Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[C2H6] dissolved (ppm),Delta 13 CH4 (per-mille),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[H2O] measured (%),[C13] measured (ppm),[C2H6] measured (ppm),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[C2H6] dissolved (ppm)_FLAG,Delta 13 CH4 (per-mille)_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,is_downcast,Dry gas Flow [sccm],water vapour,[CH4] dissolved with water vapour (ppm) corrected Tcell,[CH4] dissolved with water vapour (nmol/L) corrected Tcell,H20 measured,[H2O] measured corrected Tcell,Total Flow (sccm) corrected Tcell
2024/07/06,16:02:17,2024/07/06,16:02:44,11.0638,12.2666,12.0871,13.4011,1.9633,880.696,21.7984,2.192,0.539,22.709200000000003,-0.014,0.065,2.00062,2.94625,30.0,39.988,1.37,6.283,0.0292,12.592,19.486,4.124,33.34,31.99,15.891,54.856,1.804,0.6829,2024-07-06 16:02:17,7.706574594623909e-05,6.950907341887728e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.27656019499999995,0.669069805,11.065028218132213,11.065028218132213,0.22709200000000002,0.22715930275822124,2.504339497758221
2024/07/06,16:02:18,2024/07/06,16:02:45,12.6164,13.988,12.6319,14.0052,3.1959,1297.4,21.9734,2.2096,0.467,22.767599999999998,0.436,0.057,2.00031,2.91531,30.0,39.978,1.381,6.321,0.0278,12.592,19.479,3.928,33.52,31.99,15.89,54.856,1.804,0.6833,2024-07-06 16:02:18,6.12567768935671e-05,5.525021446954532e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2512538804400001,0.66374611956,12.618967959979857,12.618967959979857,0.227676,0.2277997362607421,2.4793636167007422
2024/07/06,16:02:19,2024/07/06,16:02:46,15.3179,16.9832,17.2843,19.1633,2.84599,2.97894,22.0371,2.216,0.443,22.5406,0.631,0.104,2.00031,2.95594,30.0156,39.985,1.385,6.28,0.0262,12.563,19.474,4.075,33.69,31.99,15.896,54.856,1.805,0.6833,2024-07-06 16:02:19,4.481293127648046e-05,4.041876678128975e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2893433883600002,0.66628661164,15.32002565355943,15.32002565355943,0.22540600000000002,0.22548951004004333,2.5151428984000432
2024/07/06,16:02:20,2024/07/06,16:02:47,10.285,11.4032,11.1745,12.3893,1.66831,922.71,22.1007,2.2224,0.66,22.5422,0.567,0.053,2.0,2.9425,30.0,40.0,1.389,6.303,0.0288,12.563,19.474,3.855,33.69,31.99,15.896,54.86,1.806,0.6829,2024-07-06 16:02:20,8.06456003889159e-05,7.273747719938262e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.279195765,0.6633042349999999,10.285,10.285,0.225422,0.225422,2.504617765
2024/07/06,16:02:21,2024/07/06,16:02:48,8.75648,9.70843,10.6335,11.7895,1.65062,-772.224,22.1485,2.2272,0.595,22.440800000000003,0.153,0.08,2.0,2.98281,30.0,39.983,1.392,6.293,0.027,12.586,19.464,3.318,33.0,31.99,15.894,54.856,1.806,0.6827,2024-07-06 16:02:21,8.325263119426983e-05,7.508938108427418e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.31344357351999996,0.6693664264800002,8.75785717304046,8.75785717304046,0.22440800000000002,0.22450223032113273,2.537945803841133
2024/07/06,16:02:22,2024/07/06,16:02:49,15.6143,17.3118,17.2475,19.1226,3.10947,957.847,22.3394,2.2464,0.445,22.6784,0.628,0.067,2.00031,2.94875,30.0,39.995,1.404,6.268,0.0276,12.59,19.46,4.319,34.9,31.99,15.895,54.86,1.806,0.6829,2024-07-06 16:02:22,4.878604868614027e-05,4.4002356773992304e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2797106800000001,0.6687293200000001,15.61502219477651,15.61502219477651,0.22678399999999999,0.22681199994139276,2.5068326799413927
2024/07/06,16:02:23,2024/07/06,16:02:50,10.3314,11.4546,11.4757,12.7233,2.82581,1001.05,22.3394,2.2464,0.439,22.4978,0.591,0.075,2.0,2.95,30.0,39.988,1.404,6.31,0.0256,12.585,19.455,3.587,33.18,31.99,15.896,54.856,1.806,0.6827,2024-07-06 16:02:23,6.343380374392629e-05,5.721369580779775e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.28631490000000004,0.6636851000000001,10.332546912707311,10.332546912707311,0.224978,0.22504467623667543,2.5113595762366754
2024/07/06,16:02:24,2024/07/06,16:02:51,11.0841,12.2891,13.0124,14.427,2.32417,-192.591,22.5144,2.264,0.525,22.711599999999997,0.422,0.099,2.00062,2.97094,30.0,40.016,1.415,6.304,0.0266,12.635,19.45,4.026,33.87,31.99,15.897,54.856,1.806,0.6822,2024-07-06 16:02:24,6.383558430544654e-05,5.757622608653197e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2955719909600002,0.6747480090399999,11.082459795950198,11.082459795950198,0.22711599999999998,0.2270263155243153,2.5232183064843157
2024/07/06,16:02:25,2024/07/06,16:02:51,10.569,11.718,13.1041,14.5287,2.21617,-192.591,22.5144,2.264,0.442,22.29,0.79,0.07,2.00031,2.99187,30.0,39.993,1.415,6.302,0.0265,12.635,19.443,13.786,32.84,31.99,15.893,54.856,1.805,0.6822,2024-07-06 16:02:25,6.644431828933673e-05,5.992916880013654e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.3246721770000002,0.666887823,10.569684387064063,10.569684387064063,0.2229,0.22293853046622045,2.5479207074662202
2024/07/06,16:02:26,2024/07/06,16:02:53,8.04299,8.91738,9.81725,10.8845,2.46483,797.443,22.578,2.2704,0.705,22.362199999999998,0.535,0.07,2.00031,2.98469,29.9844,39.978,1.419,6.318,0.0293,12.654,19.443,4.465,32.84,31.99,15.897,54.856,1.805,0.6817,2024-07-06 16:02:26,0.00010673766845414454,9.62715506123996e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.3169376528200002,0.6674423471800001,8.044627081611107,8.044627081611107,0.223622,0.22374353301226158,2.5409911858322616
2024/07/06,16:02:27,2024/07/06,16:02:54,12.0486,13.3584,12.5241,13.8857,2.68029,-18.7571,22.6417,2.2768,0.528,22.159399999999998,0.57,0.083,2.00031,2.92656,30.0,39.981,1.423,6.304,0.0297,12.654,19.429,3.904,34.22,31.99,15.891,54.856,1.805,0.6823,2024-07-06 16:02:27,7.321099546835317e-05,6.603260869565219e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2777418633600002,0.6485081366399998,12.05071791367333,12.05071791367333,0.22159399999999999,0.2216980007491314,2.4997498641091314
2024/07/06,16:02:28,2024/07/06,16:02:55,11.3255,12.5568,12.2465,13.5779,2.43535,1135.45,22.769,2.2896,0.452,22.513399999999997,0.563,0.091,2.00031,2.93906,30.0156,39.987,1.431,6.318,0.0283,12.673,19.418,7.003,33.53,31.99,15.891,54.856,1.805,0.6817,2024-07-06 16:02:28,7.071564169352346e-05,6.378137742099897e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2770676659600003,0.6616823340399999,11.326862055162133,11.326862055162133,0.22513399999999997,0.22520628446112345,2.5025839504211236
2024/07/06,16:02:29,2024/07/06,16:02:56,14.6301,16.2206,15.8898,17.6172,1.60667,-578.018,22.944,2.3072,0.575,22.4936,0.658,0.104,1.99969,2.93969,30.0,39.995,1.442,6.315,0.0307,12.673,19.411,3.928,33.36,31.99,15.896,54.856,1.805,0.6812,2024-07-06 16:02:29,6.442129582162802e-05,5.81045090810451e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2787578901600002,0.66124210984,14.630776673421147,14.630776673421147,0.224936,0.22496377177762594,2.5034116619376263
2024/07/06,16:02:30,2024/07/06,16:02:57,12.3783,13.724,13.9096,15.4218,1.97144,949.897,23.0076,2.3136,0.559,22.622600000000002,0.254,0.077,2.00031,2.95219,30.0,39.988,1.446,6.325,0.0285,12.664,19.408,3.928,33.37,31.99,15.896,54.86,1.804,0.6815,2024-07-06 16:02:30,6.561886527229103e-05,5.9184640046633635e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.28401786505999993,0.6678621349400001,12.379674143829964,12.379674143829964,0.226226,0.22629304610369963,2.5106209111636995
2024/07/06,16:02:31,2024/07/06,16:02:58,9.6915,10.7451,10.8171,11.9931,2.87077,-479.441,23.0076,2.3136,0.73,22.75,0.263,0.077,2.00031,2.94937,30.0,40.004,1.446,6.35,0.0289,12.673,19.408,3.733,33.37,31.99,15.893,54.86,1.804,0.6809,2024-07-06 16:02:31,8.617964195428985e-05,7.772938362602488e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2780783250000002,0.670981675,9.691141427767171,9.691141427767171,0.2275,0.2274775343187107,2.5058658593187104
2024/07/06,16:02:32,2024/07/06,16:02:59,11.4653,12.7117,12.0985,13.4137,2.64281,1239.47,23.1349,2.3264,0.526,22.782000000000004,0.38,0.074,2.0,2.92937,30.0,40.018,1.454,6.297,0.0251,12.664,19.404,4.124,33.37,31.99,15.894,54.856,1.804,0.6815,2024-07-06 16:02:32,5.494928174578948e-05,4.9561427661131086e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.26200092659999985,0.6673690734000002,11.463391345341,11.463391345341,0.22782000000000002,0.227718797212143,2.4897197238121427
2024/07/06,16:02:33,2024/07/06,16:02:59,9.79283,10.8574,12.3811,13.7271,2.2573,1239.47,23.1826,2.3312,0.529,22.503,0.369,0.078,2.00062,2.99781,29.9844,39.983,1.457,6.281,0.0261,12.664,19.395,3.806,32.85,31.99,15.895,54.86,1.804,0.6815,2024-07-06 16:02:33,6.956211840703863e-05,6.274154033193951e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.32259281569999987,0.6745971842999999,9.7943701647084,9.7943701647084,0.22503,0.2251244915028185,2.5483373072028184
2024/07/06,16:02:34,2024/07/06,16:03:01,13.4711,14.9356,14.8295,16.4417,2.18681,310.796,23.2463,2.3376,0.648,22.3888,0.144,0.063,2.0,2.94437,29.9844,39.978,1.461,6.315,0.0292,12.68,19.385,3.709,33.89,31.99,15.891,54.86,1.802,0.6809,2024-07-06 16:02:34,6.329401459420537e-05,5.708776346447414e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.28516088944000006,0.6592091105600001,13.47384192683211,13.47384192683211,0.223888,0.2240096775766661,2.509170567016666
2024/07/06,16:02:35,2024/07/06,16:03:02,7.59312,8.4186,9.19488,10.1945,1.76377,424.856,23.3735,2.3504,0.529,22.4798,0.762,0.081,2.00031,2.97969,30.0,39.999,1.469,6.336,0.0284,12.715,19.383,4.246,33.72,31.99,15.893,54.852,1.8,0.6825,2024-07-06 16:02:35,0.00010622247508270647,9.580690376072032e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.3095516473800003,0.6698283526200001,7.593190237009692,7.593190237009692,0.224798,0.22480355039965935,2.5346651977796597
2024/07/06,16:02:36,2024/07/06,16:03:03,13.7939,15.2935,16.1833,17.9427,1.30341,253.867,23.4372,2.3568,0.612,22.5216,0.431,0.053,2.00031,2.96813,30.0,39.988,1.473,6.33,0.0323,12.715,19.378,4.172,33.38,31.99,15.89,54.856,1.798,0.6834,2024-07-06 16:02:36,7.56341571274259e-05,6.821787033707131e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.29934963392000014,0.66847036608,13.79543129287351,13.79543129287351,0.225216,0.2252827467722137,2.5249423806922136
2024/07/06,16:02:37,2024/07/06,16:03:04,11.7056,12.9782,12.5794,13.947,2.38566,1151.06,23.5486,2.368,0.623,22.4838,0.436,0.09,2.0,2.93469,30.0156,39.987,1.48,6.34,0.028,12.715,19.378,4.221,33.38,31.99,15.894,54.856,1.797,0.6815,2024-07-06 16:02:37,6.697648988518316e-05,6.04089935430183e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.27486016977999994,0.6598298302199999,11.707007767684063,11.707007767684063,0.22483799999999998,0.22491018942349925,2.499770359203499
2024/07/06,16:02:38,2024/07/06,16:03:05,10.2827,11.4005,12.3152,13.654,2.08656,144.212,23.6122,2.3744,0.507,22.6422,0.485,0.059,2.00031,2.975,30.0,39.971,1.484,6.328,0.0291,12.715,19.369,5.734,33.72,31.99,15.895,54.856,1.796,0.683,2024-07-06 16:02:38,8.235288397016348e-05,7.42783211262664e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.30108455000000023,0.67360545,10.285459074396709,10.285459074396709,0.22642199999999998,0.2265842365792331,2.527978786579233
2024/07/06,16:02:39,2024/07/06,16:03:06,9.28724,10.2969,9.0645,10.0499,3.46428,2478.96,23.6758,2.3808,0.367,22.666800000000002,0.576,0.102,2.00031,2.90281,29.9844,39.987,1.488,6.322,0.0288,12.711,19.359,4.099,33.73,31.99,15.894,54.856,1.795,0.6825,2024-07-06 16:02:39,8.930963343253754e-05,8.055239926579844e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.24452586292000023,0.6579741370800001,9.288356924920222,9.288356924920222,0.226668,0.22674077698718959,2.4715766399071897
2024/07/06,16:02:40,2024/07/06,16:03:07,7.36443,8.16504,9.04787,10.0315,3.15622,1514.27,23.7395,2.3872,0.562,22.8452,0.394,0.087,2.0,2.98469,30.0,40.014,1.492,6.342,0.0291,12.701,19.35,3.758,33.73,31.99,15.898,54.856,1.795,0.6825,2024-07-06 16:02:40,0.00011498649589988635,0.00010371167808118517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.3028316001200001,0.68185839988,7.363476429802339,7.363476429802339,0.228452,0.2283730605678841,2.531204660687884
2024/07/06,16:02:41,2024/07/06,16:03:08,12.2627,13.5959,12.5355,13.8982,2.749,173.904,23.8509,2.3984,0.567,22.8226,0.229,0.068,2.0,2.9175,30.0,39.985,1.499,6.316,0.0302,12.696,19.338,5.124,33.73,31.99,15.896,54.856,1.795,0.684,2024-07-06 16:02:41,7.437513761243446e-05,6.708198795225031e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.251650645,0.665849355,12.264401685733896,12.264401685733896,0.228226,0.22831055481397536,2.4799611998139754
2024/07/06,16:02:42,2024/07/06,16:03:09,8.74254,9.69297,10.6921,11.8545,2.56717,1481.53,23.9145,2.4048,0.531,22.6558,0.447,0.091,2.0,2.98219,30.0156,39.988,1.503,6.335,0.0281,12.696,19.332,4.246,33.39,31.99,15.893,54.856,1.795,0.6835,2024-07-06 16:02:42,9.031814552750117e-05,8.146213183368977e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.3065509979800001,0.67563900202,8.743510529668793,8.743510529668793,0.22655799999999998,0.2266251444978118,2.533176142477812
2024/07/06,16:02:43,2024/07/06,16:03:10,13.8381,15.3425,14.6711,16.266,2.44475,-254.48,23.9781,2.4112,0.468,22.464800000000004,0.632,0.049,2.0,2.92937,30.0,39.993,1.507,6.361,0.0263,12.706,19.332,3.928,33.39,31.99,15.891,54.856,1.794,0.6836,2024-07-06 16:02:43,4.998446318497481e-05,4.508326543913965e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.27129288823999986,0.6580771117600002,13.838996074995856,13.838996074995856,0.22464800000000004,0.22468683262528263,2.4959797208652823
2024/07/06,16:02:44,2024/07/06,16:03:11,13.1646,14.5958,14.5198,16.0983,2.80902,722.065,24.0418,2.4176,0.444,22.4216,0.445,0.065,2.0,2.94281,30.0,39.985,1.511,6.33,0.0303,12.711,19.324,4.246,33.56,31.99,15.894,54.856,1.794,0.6827,2024-07-06 16:02:44,6.973930085228567e-05,6.290097151235286e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.28298491304000006,0.6598250869600001,13.166426841724288,13.166426841724288,0.22421600000000003,0.22429906916026351,2.5072839822002635
2024/07/06,16:02:45,2024/07/06,16:03:11,11.4354,12.6786,14.8266,16.4385,2.44006,722.065,24.1532,2.4288,0.469,22.3016,0.586,0.098,1.99969,3.005,30.0,39.999,1.518,6.324,0.0289,12.711,19.313,3.928,33.39,31.99,15.891,54.856,1.793,0.6819,2024-07-06 16:02:45,7.303723525193696e-05,6.587556985787075e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.33514692,0.6701630799999999,11.43550577842845,11.43550577842845,0.223016,0.22302150640099302,2.557858426400993
2024/07/06,16:02:46,2024/07/06,16:03:13,16.3991,18.1819,18.1809,20.1575,1.75552,411.621,24.2168,2.4352,0.633,22.220000000000002,0.305,0.097,2.00031,2.94531,30.0,40.014,1.522,6.32,0.0299,12.711,19.311,3.684,33.57,31.99,15.893,54.856,1.793,0.6823,2024-07-06 16:02:46,5.451579659859382e-05,4.91703287335207e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.29055211800000025,0.654447882,16.396976591531395,16.396976591531395,0.22220000000000004,0.22212322088746808,2.512985338887468
2024/07/06,16:02:47,2024/07/06,16:03:14,12.0369,13.3455,13.8281,15.3315,2.50849,700.235,24.2804,2.4416,0.411,22.3892,0.422,0.055,2.0,2.9575,30.0,39.985,1.526,6.359,0.0266,12.696,19.297,4.002,32.54,31.99,15.894,54.856,1.793,0.6837,2024-07-06 16:02:47,5.878257690933712e-05,5.301862050878573e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.29533940999999997,0.66216059,12.038570351636288,12.038570351636288,0.22389199999999998,0.22397494912240745,2.5193143591224074
2024/07/06,16:02:48,2024/07/06,16:03:15,11.9226,13.2188,13.5396,15.0115,1.54411,996.347,24.3441,2.448,0.386,22.653000000000002,0.008,0.06,2.00062,2.95406,30.0156,40.036,1.53,6.327,0.0299,12.696,19.297,4.246,32.54,31.99,15.895,54.856,1.793,0.6842,2024-07-06 16:02:48,7.498448325029776e-05,6.763170635761189e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2842567882,0.6691832118000001,11.918631095845084,11.918631095845084,0.22653,0.22632882988284694,2.511205618082847
2024/07/06,16:02:49,2024/07/06,16:03:16,12.9246,14.3297,12.9347,14.3408,2.70304,-411.973,24.4554,2.4592,0.633,22.6376,0.664,0.104,2.0,2.91,30.0,39.981,1.537,6.329,0.0252,12.688,19.285,3.489,32.36,31.99,15.897,54.86,1.793,0.6837,2024-07-06 16:02:49,4.913420918248921e-05,4.4316349958477847e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.25124584000000016,0.65875416,12.926871897736028,12.926871897736028,0.226376,0.22648224508599227,2.4777280850859924
2024/07/06,16:02:50,2024/07/06,16:03:17,12.0525,13.3628,12.8615,14.2597,2.24537,1629.34,24.5191,2.4656,0.421,22.5136,0.452,0.095,2.0,2.93063,30.0,39.983,1.541,6.33,0.0317,12.688,19.28,3.562,33.23,31.99,15.896,54.856,1.793,0.6837,2024-07-06 16:02:50,8.337606305745696e-05,7.520055676953933e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.27083968431999983,0.65979031568,12.05439555370082,12.05439555370082,0.225136,0.2252305360128807,2.4960702203328804
2024/07/06,16:02:51,2024/07/06,16:03:18,12.3728,13.7179,13.2478,14.688,2.0241,-731.266,24.6464,2.4784,0.474,22.64,0.173,0.082,2.0,2.93187,30.0156,39.981,1.549,6.358,0.0294,12.684,19.273,7.662,33.74,31.99,15.894,54.856,1.793,0.6831,2024-07-06 16:02:51,6.985969222811329e-05,6.300964433331632e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.26809463199999994,0.663775368,12.374974901838998,12.374974901838998,0.22640000000000002,0.2265062563499163,2.4946008883499164
2024/07/06,16:02:52,2024/07/06,16:03:19,15.247,16.9046,17.1361,18.999,2.02737,-590.574,24.6464,2.4784,0.378,22.4584,0.328,0.094,1.99969,2.94844,30.0,40.002,1.549,6.318,0.0267,12.684,19.269,4.27,33.75,31.99,15.894,54.856,1.794,0.6837,2024-07-06 16:02:52,4.6756083163901104e-05,4.2171361641210095e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.28657755104000004,0.6621724489600002,15.24671793571819,15.24671793571819,0.224584,0.22457291058967507,2.510840461629675
2024/07/06,16:02:53,2024/07/06,16:03:20,11.6382,12.9034,13.7086,15.1989,2.34146,-156.794,24.8214,2.496,0.356,22.312199999999997,0.339,0.09,2.00031,2.96687,30.0156,39.992,1.56,6.34,0.0311,12.671,19.259,3.684,33.06,31.99,15.89,54.856,1.794,0.6831,2024-07-06 16:02:53,8.310649413139489e-05,7.495776307019855e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.30458603186000033,0.66197396814,11.6390612905355,11.6390612905355,0.22312199999999996,0.22316607976407496,2.528062111624075
2024/07/06,16:02:54,2024/07/06,16:03:21,16.7153,18.5325,16.3881,18.1697,2.65284,-331.492,24.7736,2.4912,0.463,22.338,0.217,0.085,2.00031,2.90281,30.0,39.95,1.557,6.325,0.0294,12.671,19.259,7.296,33.06,31.99,15.894,54.852,1.795,0.6837,2024-07-06 16:02:54,5.171070815360777e-05,4.664022662889519e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.25407030220000026,0.6484296978,16.723034403411575,16.723034403411575,0.22338000000000002,0.22365610345972103,2.4780364056597213
2024/07/06,16:02:55,2024/07/06,16:03:22,12.3709,13.7158,14.1074,15.6411,2.78465,972.02,24.885,2.5024,0.451,22.475,0.52,0.08,2.0,2.95344,29.9844,39.995,1.564,6.362,0.0253,12.654,19.254,3.831,33.58,31.99,15.891,54.856,1.796,0.6828,2024-07-06 16:02:55,5.1741587111689524e-05,4.666807623324924e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.28965436,0.6637856400000001,12.371472180588354,12.371472180588354,0.22475,0.22477774881309098,2.514432108813091
2024/07/06,16:02:56,2024/07/06,16:03:23,13.1682,14.5998,14.166,15.706,2.68642,-833.273,24.9487,2.5088,0.585,22.3262,0.08,0.053,2.0,2.93219,30.0156,39.987,1.568,6.348,0.0232,12.654,19.248,4.221,34.44,31.99,15.889,54.856,1.796,0.6824,2024-07-06 16:02:56,4.087422730517458e-05,3.686625844189646e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2775433962199999,0.65464660378,13.169783666485895,13.169783666485895,0.223262,0.22333368341236484,2.5008770796323647
2024/07/06,16:02:57,2024/07/06,16:03:24,12.2693,13.6031,12.8224,14.2163,4.79096,-1008.53,25.0759,2.5216,0.51,22.2776,0.532,0.067,1.99969,2.92188,30.0,40.002,1.576,6.351,0.0288,12.654,19.238,4.221,33.93,31.99,15.891,54.856,1.796,0.6828,2024-07-06 16:02:57,6.760287872983788e-05,6.0974336732068427e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2712652611199998,0.65092473888,12.26907302214909,12.26907302214909,0.222776,0.22276499986430667,2.4937202609843063
2024/07/06,16:02:58,2024/07/06,16:03:25,15.5019,17.1872,17.0534,18.9073,2.96329,1210.5,25.1237,2.5264,0.397,22.4076,0.077,0.097,2.00031,2.94,30.0,40.004,1.579,6.377,0.0257,12.656,19.229,8.955,33.07,31.99,15.897,54.856,1.797,0.6824,2024-07-06 16:02:58,4.2607035266644735e-05,3.8429179854775645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.28090656000000014,0.65878344,15.501326450921313,15.501326450921313,0.224076,0.22405387243955788,2.505270432439558
2024/07/06,16:02:59,2024/07/06,16:03:27,16.8353,18.6656,14.7931,16.4013,3.58382,799.222,25.251,2.5392,0.447,22.5352,0.543,0.085,2.00031,2.86906,29.9844,39.99,1.587,6.366,0.0276,12.634,19.224,4.172,33.24,31.99,15.895,54.856,1.797,0.6825,2024-07-06 16:02:59,4.524778293229108e-05,4.081090348019887e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.22220159088000035,0.64654840912,16.836857409310362,16.836857409310362,0.225352,0.2254076531495626,2.4479192440295625
2024/07/06,16:03:00,2024/07/06,16:03:27,14.5583,16.141,15.0493,16.6854,3.0991,799.222,25.3146,2.5456,0.504,22.410800000000002,0.417,0.038,2.0,2.91875,30.0156,39.992,1.591,6.363,0.0303,12.614,19.224,4.026,33.24,31.99,15.897,54.86,1.797,0.6829,2024-07-06 16:03:00,6.30629949925472e-05,5.68793755033765e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2646347750000001,0.6541152250000001,14.55937739392715,14.55937739392715,0.22410800000000003,0.2241522745572706,2.4887870495572706
2024/07/06,16:03:01,2024/07/06,16:03:28,17.1979,19.0676,16.1448,17.9,2.37754,674.232,25.426,2.5568,0.545,22.4742,0.362,0.073,2.0,2.88813,30.0156,39.968,1.598,6.364,0.0295,12.637,19.213,3.782,33.94,31.99,15.894,54.852,1.797,0.6833,2024-07-06 16:03:01,5.0602108396955434e-05,4.564024837944996e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2390458875399999,0.64908411246,17.202992085657353,17.202992085657353,0.224742,0.22491970456017887,2.4639655921001786
2024/07/06,16:03:02,2024/07/06,16:03:29,12.9898,14.4019,15.6661,17.3693,3.17618,926.438,25.426,2.5568,0.334,22.595999999999997,0.244,0.064,1.99937,2.97406,30.0156,39.995,1.598,6.372,0.0344,12.621,19.203,4.026,33.94,31.99,15.896,54.856,1.798,0.6831,2024-07-06 16:03:02,9.109917011809266e-05,8.216693630701506e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.3026714024000001,0.6720185975999999,12.99040080603728,12.99040080603728,0.22595999999999997,0.22598789820603352,2.5280293006060335
