Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),Carrier gas pressure calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Carrier gas pressure (dbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (ppm)_FLAG,[NH3] measured (ppm)_RSD,[NH3] measured (ppm)_FLAG,[H2O] measured (%)_RSD,[H2O] measured (%)_FLAG
2024/12/11,10:41:54,2024/12/11,10:42:18,,-0.0662042,-0.525791,-1.00517,6.93579,13.2593,105.305,201.313,0.104429,15.7444,1.544,43.7809,0.25,5.382,,-74.805,1.99969,3.33094,30.0,39.811,0.965,-6.592,0.0641,26.445,19.101,437.809,54.29,0.0,48.328,52.136,0.922,0.7311,2024-12-11 10:41:54,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1186464610879942,0.0005924069212014782,0.0,0.03482042372881357,1.0,-5.49269433861373e-05,0.0
2024/12/11,10:41:55,2024/12/11,10:42:19,,-0.0662602,-0.527073,-1.00762,6.94165,13.2705,105.561,201.804,0.104517,15.6302,1.5328,43.7614,0.25,5.382,,-74.805,2.00031,3.33906,30.0156,39.823,0.958,-6.592,0.0586,26.535,19.101,437.614,54.31,0.0,48.329,52.136,0.919,0.7313,2024-12-11 10:41:55,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.09907559145989611,0.0004946893029755173,0.0,0.02910135593220339,1.0,-4.590548760109618e-05,0.0
2024/12/11,10:41:56,2024/12/11,10:42:20,,-0.0668374,-0.520031,-0.994153,7.00212,13.3861,104.151,199.107,0.105436,15.9891,1.568,43.737,0.25,5.382,,-74.805,2.00031,3.29469,29.9844,39.82,0.98,-6.592,0.0594,26.299,19.101,437.37,54.5,0.0,48.327,52.132,0.916,0.7222,2024-12-11 10:41:56,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1009201445001559,0.0005038988192147522,0.0,0.029901355932203395,1.0,-4.716743533186284e-05,0.0
2024/12/11,10:41:57,2024/12/11,10:42:21,,-0.0668807,-0.521091,-0.996181,7.00665,13.3948,104.363,199.514,0.105469,16.1197,1.5808,43.7565,0.25,5.382,,-74.805,2.0,3.30031,30.0,39.815,0.988,-6.592,0.0628,26.318,19.101,437.565,54.17,0.0,48.328,52.136,0.921,0.7266,2024-12-11 10:41:57,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.11273074438467211,0.0005628709868482084,0.0,0.03342237288135593,1.0,-5.2721609518080334e-05,0.0
2024/12/11,10:41:58,2024/12/11,10:42:22,,-0.0669017,-0.523246,-1.0003,7.00886,13.399,104.795,200.338,0.105525,15.9891,1.568,43.7907,0.25,5.382,,-74.805,2.00219,3.31469,30.0156,39.823,0.98,-6.592,0.0627,26.552,19.103,437.907,54.01,0.0,48.328,52.136,0.906,0.7214,2024-12-11 10:41:58,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.11233669375578645,0.0005609029143113145,0.0,0.033316016949152545,1.0,-5.2553839983958295e-05,0.0
2024/12/11,10:41:59,2024/12/11,10:42:23,,-0.0669791,-0.523409,-1.00061,7.01696,13.4145,104.828,200.401,0.105654,16.1197,1.5808,43.7248,0.25,5.382,,-74.805,2.0,3.31594,30.0156,39.825,0.988,-6.592,0.0651,26.396,19.1,437.248,54.2,0.0,48.326,52.132,0.922,0.7292,2024-12-11 10:41:59,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.12096158237241696,0.0006039666750273623,0.0,0.035915338983050854,1.0,-5.665410066172047e-05,0.0
2024/12/11,10:42:00,2024/12/11,10:42:24,,-0.0670719,-0.523681,-1.00113,7.02669,13.4331,104.882,200.505,0.105766,15.9891,1.568,43.798,0.25,5.382,,-74.805,1.99937,3.31656,30.0,39.809,0.98,-6.592,0.0605,26.339,19.101,437.98,54.04,0.0,48.329,52.125,0.923,0.7287,2024-12-11 10:42:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.10432639961692594,0.0005209067142566414,0.0,0.03101906779661017,1.0,-4.893055277053672e-05,0.0
2024/12/11,10:42:01,2024/12/11,10:42:25,,-0.0670687,-0.525784,-1.00515,7.02635,13.4324,105.303,201.31,0.105774,15.9891,1.568,43.737,0.25,5.382,,-74.805,2.0,3.33031,30.0156,39.815,0.98,-6.592,0.063,26.542,19.101,437.37,54.04,0.0,48.327,52.132,0.915,0.7279,2024-12-11 10:42:01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.11313203868551347,0.0005648736541732194,0.0,0.03363559322033899,1.0,-5.305795067174654e-05,0.0
2024/12/11,10:42:02,2024/12/11,10:42:26,,-0.0673228,-0.523901,-1.00155,7.05297,13.4833,104.926,200.589,0.106196,16.1849,1.5872,43.7858,0.25,5.382,,-74.805,1.99969,3.31906,30.0,39.806,0.992,-6.592,0.0627,26.379,19.1,437.858,53.03,0.0,48.327,52.129,0.918,0.726,2024-12-11 10:42:02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.11163426643722422,0.000557394969778689,0.0,0.033316016949152545,1.0,-5.2553839983958295e-05,0.0
2024/12/11,10:42:03,2024/12/11,10:42:27,,-0.0675668,-0.522165,-0.998233,7.07854,13.5322,104.578,199.925,0.106583,15.9891,1.568,43.7614,0.25,5.382,,-74.805,1.99937,3.30812,30.0,39.806,0.98,-6.592,0.066,26.299,19.1,437.614,53.73,0.0,48.328,52.132,0.925,0.7295,2024-12-11 10:42:03,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.12324755612771798,0.0006153811379182713,0.0,0.03691525423728814,1.0,-5.8231401644275115e-05,0.0
2024/12/11,10:42:04,2024/12/11,10:42:28,,-0.0674047,-0.522915,-0.999668,7.06155,13.4997,104.729,200.212,0.106336,16.3155,1.6,43.8151,0.25,5.382,,-74.805,2.0,3.31312,30.0,39.813,1.0,-6.592,0.0615,26.431,19.1,438.151,53.92,0.0,48.33,52.136,0.924,0.7324,2024-12-11 10:42:04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.10727139684673571,0.0005356118699152452,0.0,0.03205296610169492,1.0,-5.056145979546821e-05,0.0
2024/12/11,10:42:05,2024/12/11,10:42:29,,-0.0677686,-0.519709,-0.993538,7.09967,13.5726,104.087,198.984,0.1069,16.1849,1.5872,43.7712,0.25,5.382,,-74.805,2.0,3.2925,30.0,39.816,0.992,-6.592,0.0615,26.625,19.098,437.712,54.28,0.0,48.328,52.132,0.92,0.7342,2024-12-11 10:42:05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.10669553442974414,0.0005327360285759761,0.0,0.03205296610169492,1.0,-5.056145979546821e-05,0.0
2024/12/11,10:42:06,2024/12/11,10:42:30,,-0.0678918,-0.520013,-0.994119,7.11259,13.5973,104.147,199.101,0.107082,16.1849,1.5872,43.8004,0.25,5.382,,-74.805,2.00031,3.29406,30.0,39.832,0.992,-6.592,0.063,26.618,19.1,438.004,54.47,0.0,48.327,52.136,0.923,0.7369,2024-12-11 10:42:06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1117603164993594,0.0005580245733270159,0.0,0.03363559322033899,1.0,-5.305795067174654e-05,0.0
2024/12/11,10:42:07,2024/12/11,10:42:31,,-0.0678347,-0.522712,-0.999278,7.1066,13.5858,104.688,200.134,0.106985,16.1197,1.5808,43.8419,0.25,5.382,,-74.805,2.0,3.31094,30.0156,39.811,0.988,-6.592,0.0649,26.351,19.098,438.419,53.97,0.0,48.326,52.129,0.92,0.7271,2024-12-11 10:42:07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.11870300645932205,0.0005926898939014436,0.0,0.035695,1.0,-5.63065303121449e-05,0.0
2024/12/11,10:42:08,2024/12/11,10:42:32,,-0.068216,-0.519354,-0.992859,7.14655,13.6622,104.015,198.848,0.107607,16.1197,1.5808,43.7516,0.25,5.382,,-74.805,2.0,3.29031,30.0,39.811,0.988,-6.592,0.0675,26.274,19.1,437.516,53.81,0.0,48.327,52.14,0.91,0.7165,2024-12-11 10:42:08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.12768685368382704,0.0006375453890338695,0.0,0.038612288135593226,1.0,-6.0908361740525365e-05,0.0
2024/12/11,10:42:09,2024/12/11,10:42:33,,-0.0681269,-0.522404,-0.998689,7.13721,13.6444,104.626,200.016,0.107479,16.1849,1.5872,43.776,0.25,5.382,,-74.805,1.99937,3.31,30.0,39.794,0.992,-6.592,0.0614,26.597,19.1,437.76,54.34,0.0,48.327,52.132,0.921,0.7345,2024-12-11 10:42:09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.10578958592899397,0.0005282120044106872,0.0,0.03194881355932204,1.0,-5.0397165964841925e-05,0.0
2024/12/11,10:42:10,2024/12/11,10:42:34,,-0.0683627,-0.52123,-0.996445,7.16192,13.6916,104.391,199.566,0.107849,16.2502,1.5936,43.7248,0.25,5.382,,-74.805,2.0,3.3025,30.0,39.809,0.996,-6.592,0.0626,26.486,19.101,437.248,54.19,0.0,48.331,52.132,0.921,0.7317,2024-12-11 10:42:10,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1095856240806716,0.000547166123050802,0.0,0.03320983050847458,1.0,-5.2386337811643604e-05,0.0
2024/12/11,10:42:11,2024/12/11,10:42:35,,-0.0687963,-0.517365,-0.989057,7.20734,13.7784,103.617,198.087,0.108516,16.2502,1.5936,43.7882,0.25,5.382,,-74.805,2.00062,3.2775,30.0,39.808,0.996,-6.592,0.0648,26.217,19.101,437.882,54.19,0.0,48.325,52.136,0.914,0.7187,2024-12-11 10:42:11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.11668343216641748,0.0005826060654832433,0.0,0.03558508474576271,1.0,-5.6133146180068165e-05,0.0
2024/12/11,10:42:12,2024/12/11,10:42:36,,-0.0683551,-0.52519,-1.00402,7.16112,13.6901,105.184,201.083,0.107834,15.9891,1.568,43.7736,0.25,5.382,,-74.805,1.99969,3.3275,30.0,39.825,0.98,-6.592,0.0662,26.324,19.103,437.736,54.03,0.0,48.33,52.136,0.919,0.7256,2024-12-11 10:42:12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.12256584945659166,0.0006119768974685524,0.0,0.0371393220338983,1.0,-5.858485395361272e-05,0.0
2024/12/11,10:42:13,2024/12/11,10:42:37,,-0.0688734,-0.52003,-0.994151,7.21542,13.7939,104.151,199.107,0.108638,16.1849,1.5872,43.7663,0.25,5.382,,-74.805,2.0,3.29438,30.0,39.827,0.992,-6.592,0.0634,26.361,19.103,437.663,53.87,0.0,48.327,52.136,0.925,0.7314,2024-12-11 10:42:13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.11157076636966719,0.0005570791443879913,0.0,0.03406406779661017,1.0,-5.373384132076733e-05,0.0
2024/12/11,10:42:14,2024/12/11,10:42:38,,-0.0691307,-0.518476,-0.991181,7.24237,13.8454,103.84,198.512,0.109048,16.3155,1.6,43.7809,0.25,5.382,,-74.805,1.99969,3.28469,29.9844,39.813,1.0,-6.592,0.0631,26.415,19.105,437.809,53.37,0.0,48.328,52.136,0.923,0.7306,2024-12-11 10:42:14,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1101063285538487,0.0005497661677047707,0.0,0.033742457627118645,1.0,-5.322652229129068e-05,0.0
2024/12/11,10:42:15,2024/12/11,10:42:39,,-0.0690088,-0.521543,-0.997045,7.22961,13.821,104.454,199.687,0.108854,16.1849,1.5872,43.7516,0.25,5.382,,-74.805,2.0,3.30406,30.0,39.816,0.992,-6.592,0.0642,26.273,19.107,437.516,54.08,0.0,48.331,52.129,0.908,0.7152,2024-12-11 10:42:15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.11417981151205889,0.0005701054413723561,0.0,0.03492915254237288,1.0,-5.5098455985562446e-05,0.0
2024/12/11,10:42:16,2024/12/11,10:42:40,,-0.0693528,-0.518655,-0.991523,7.26564,13.8899,103.875,198.581,0.109413,16.2502,1.5936,43.7272,0.25,5.382,,-74.805,1.99969,3.28625,30.0,39.809,0.996,-6.592,0.0648,26.32,19.107,437.272,53.92,0.0,48.326,52.132,0.921,0.7264,2024-12-11 10:42:16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.11574713942725143,0.0005779311939485027,0.0,0.03558508474576271,1.0,-5.6133146180068165e-05,0.0
2024/12/11,10:42:17,2024/12/11,10:42:41,,-0.0694104,-0.520449,-0.994953,7.27167,13.9014,104.235,199.268,0.10949,15.9891,1.568,43.8102,-0.088,7.89,,-50.254,2.00031,3.29719,30.0,39.806,0.98,-6.592,0.066,26.64,19.107,438.102,54.45,0.0,48.33,52.129,0.924,0.7382,2024-12-11 10:42:17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.11997422041544793,0.0005990370850162343,0.0,0.03660504201680673,1.0,-8.667966729016597e-05,0.0
2024/12/11,10:42:18,2024/12/11,10:42:42,,-0.0691722,-0.526186,-1.00592,7.24672,13.8537,105.384,201.464,0.109121,15.9891,1.568,43.8224,-0.088,7.89,,-50.254,2.0,3.33375,30.0,39.815,0.98,-6.592,0.0698,26.4,19.103,438.224,54.12,0.0,48.328,52.129,0.922,0.73,2024-12-11 10:42:18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.13464922947666322,0.0006723096794135831,0.0,0.04094151260504202,1.0,-9.694830262267682e-05,0.0
2024/12/11,10:42:19,2024/12/11,10:42:43,,-0.0702012,-0.515146,-0.984814,7.35452,14.0598,103.173,197.237,0.110732,16.1849,1.5872,43.7834,-0.088,7.89,,-50.254,2.00062,3.26344,29.9844,39.815,0.992,-6.592,0.0643,26.295,19.103,437.834,53.79,0.0,48.327,52.136,0.904,0.7124,2024-12-11 10:42:19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.11259044429012975,0.000562169930872443,0.0,0.03474361344537815,1.0,-8.227185895650096e-05,0.0
2024/12/11,10:42:20,2024/12/11,10:42:44,,-0.0698841,-0.521494,-0.996951,7.3213,13.9963,104.444,199.668,0.110235,16.1197,1.5808,43.7565,-0.088,7.89,,-50.254,1.99969,3.30375,30.0,39.823,0.988,-6.592,0.0648,26.643,19.103,437.565,53.79,0.0,48.328,52.132,0.911,0.728,2024-12-11 10:42:20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.11486721596691066,0.0005735374865119582,0.0,0.035286050420168066,1.0,-8.355633382417319e-05,0.0
2024/12/11,10:42:21,2024/12/11,10:42:45,,-0.0700585,-0.521889,-0.997706,7.33958,14.0312,104.523,199.819,0.11051,16.1197,1.5808,43.7712,-0.088,7.89,,-50.254,2.00062,3.30625,30.0,39.787,0.988,-6.592,0.0671,26.325,19.105,437.712,53.64,0.0,48.331,52.136,0.915,0.7222,2024-12-11 10:42:21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.12285923229522826,0.0006134424585602993,0.0,0.037835378151260514,1.0,-8.959306721852989e-05,0.0
2024/12/11,10:42:22,2024/12/11,10:42:46,,-0.0702591,-0.521639,-0.997227,7.36059,14.0714,104.473,199.723,0.110838,16.1849,1.5872,43.715,-0.088,7.89,,-50.254,2.00031,3.305,30.0,39.811,0.992,-6.592,0.0694,26.354,19.105,437.15,54.17,0.0,48.332,52.129,0.92,0.7272,2024-12-11 10:42:22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.13105099614168558,0.0006543442849010746,0.0,0.040473613445378157,1.0,-9.584033111792097e-05,0.0
2024/12/11,10:42:23,2024/12/11,10:42:47,,-0.0707658,-0.517183,-0.98871,7.41367,14.1729,103.581,198.017,0.11163,16.1197,1.5808,43.7004,-0.088,7.89,,-50.254,1.99906,3.27656,30.0,39.818,0.988,-6.592,0.0713,26.452,19.107,437.004,54.7,0.0,48.327,52.136,0.922,0.7313,2024-12-11 10:42:23,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.13733466966350413,0.0006857184093707974,0.0,0.04272008403361345,1.0,-0.00010115990766904127,0.0
2024/12/11,10:42:24,2024/12/11,10:42:48,,-0.0709469,-0.517627,-0.989558,7.43265,14.2091,103.67,198.187,0.111915,16.1849,1.5872,43.7687,-0.088,7.89,,-50.254,2.00031,3.27937,30.0,39.782,0.992,-6.592,0.0655,26.667,19.11,437.687,54.03,0.0,48.33,52.14,0.922,0.737,2024-12-11 10:42:24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.11560401599499888,0.0005772167396554393,0.0,0.036052521008403365,1.0,-8.537131372627057e-05,0.0
2024/12/11,10:42:25,2024/12/11,10:42:49,,-0.0707694,-0.522364,-0.998613,7.41405,14.1736,104.618,200.001,0.111635,16.4297,1.6112,43.7248,-0.088,7.89,,-50.254,2.00031,3.30938,30.0,39.796,1.007,-6.592,0.0667,26.28,19.107,437.248,53.87,0.0,48.329,52.132,0.915,0.7205,2024-12-11 10:42:25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.12017953088574151,0.0006000620443617186,0.0,0.037385630252100836,1.0,-8.852807736697576e-05,0.0
2024/12/11,10:42:26,2024/12/11,10:42:50,,-0.0711439,-0.519916,-0.993934,7.45328,14.2486,104.128,199.063,0.112222,16.1849,1.5872,43.7272,-0.088,7.89,,-50.254,2.0,3.29375,30.0,39.818,0.992,-6.592,0.0681,26.387,19.108,437.272,54.41,0.0,48.331,52.132,0.917,0.7255,2024-12-11 10:42:26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.12461802625851143,0.0006222240409591481,0.0,0.038971512605042016,1.0,-9.228340032634217e-05,0.0
2024/12/11,10:42:27,2024/12/11,10:42:51,,-0.0714087,-0.518591,-0.991401,7.48103,14.3016,103.863,198.556,0.112649,16.2502,1.5936,43.776,-0.088,7.89,,-50.254,1.99969,3.28563,30.0,39.82,0.996,-6.592,0.07,26.385,19.11,437.76,54.25,0.0,48.327,52.132,0.922,0.7296,2024-12-11 10:42:27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.13118054458666084,0.0006549900214275308,0.0,0.0411764705882353,1.0,-9.750467624467706e-05,0.0
2024/12/11,10:42:28,2024/12/11,10:42:52,,-0.071419,-0.520736,-0.9955,7.48211,14.3037,104.292,199.377,0.112671,16.1849,1.5872,43.8004,-0.088,7.89,,-50.254,2.00031,3.29937,30.0,39.828,0.992,-6.592,0.0717,26.376,19.108,438.004,53.92,0.0,48.327,52.132,0.925,0.7314,2024-12-11 10:42:28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.13760964706827095,0.0006870909409244185,0.0,0.043200756302521015,1.0,-0.00010229812552234649,0.0
2024/12/11,10:42:29,2024/12/11,10:42:53,,-0.0712585,-0.524754,-1.00318,7.46529,14.2715,105.097,200.916,0.112402,16.1197,1.5808,43.7785,-0.088,7.89,,-50.254,1.99969,3.32437,30.0156,39.818,0.988,-6.592,0.0673,26.29,19.108,437.785,53.59,0.0,48.323,52.136,0.912,0.7187,2024-12-11 10:42:29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.12151143137686253,0.0006067132020323389,0.0,0.03806126050420168,1.0,-9.012795001392924e-05,0.0
2024/12/11,10:42:30,2024/12/11,10:42:54,,-0.0716744,-0.521648,-0.997244,7.50886,14.3548,104.475,199.727,0.113058,16.0544,1.5744,43.7956,-0.088,7.89,,-50.254,2.0,3.30469,30.0,39.806,0.984,-6.592,0.0677,26.394,19.108,437.956,53.59,0.0,48.332,52.14,0.913,0.7225,2024-12-11 10:42:30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.12224681999674597,0.0006103842660537018,0.0,0.03851504201680672,1.0,-9.120249134397261e-05,0.0
2024/12/11,10:42:31,2024/12/11,10:42:55,,-0.0719484,-0.520258,-0.994588,7.53756,14.4097,104.197,199.195,0.113513,16.1849,1.5872,43.7663,-0.088,7.89,,-50.254,1.99969,3.29656,30.0,39.799,0.992,-6.592,0.069,26.599,19.108,437.663,54.12,0.0,48.327,52.136,0.919,0.733,2024-12-11 10:42:31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1265032389718191,0.0006316367630904431,0.0,0.04000840336134454,1.0,-9.473872726549132e-05,0.0
2024/12/11,10:42:32,2024/12/11,10:42:56,,-0.0720328,-0.52138,-0.996732,7.54641,14.4266,104.421,199.624,0.113617,16.1849,1.5872,43.7907,-0.088,7.89,,-50.254,2.0,3.30281,30.0,39.82,0.992,-6.592,0.0724,26.415,19.108,437.907,54.31,0.0,48.329,52.132,0.92,0.7289,2024-12-11 10:42:32,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.13911400333336874,0.0006946031291700293,0.0,0.044048403361344544,1.0,-0.0001043053289290405,0.0
2024/12/11,10:42:33,2024/12/11,10:42:57,,-0.0720539,-0.523178,-1.00017,7.54862,14.4308,104.781,200.312,0.113667,16.1849,1.5872,43.7224,-0.088,7.89,,-50.254,1.99969,3.31469,30.0,39.832,0.992,-6.592,0.0674,26.612,19.108,437.224,53.98,0.0,48.33,52.132,0.922,0.7356,2024-12-11 10:42:33,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.12052766472276907,0.0006018000641176798,0.0,0.03817445378151261,1.0,-9.03959883790345e-05,0.0
2024/12/11,10:42:34,2024/12/11,10:42:58,,-0.0721345,-0.524213,-1.00215,7.55707,14.447,104.989,200.709,0.113784,16.1197,1.5808,43.7565,-0.088,7.89,,-50.254,1.99937,3.32094,30.0,39.83,0.988,-6.592,0.0677,26.334,19.108,437.565,53.65,0.0,48.329,52.129,0.911,0.7191,2024-12-11 10:42:34,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.12146699953356231,0.0006064903461262102,0.0,0.03851504201680672,1.0,-9.120249134397261e-05,0.0
2024/12/11,10:42:35,2024/12/11,10:42:59,,-0.0728317,-0.517883,-0.990048,7.6301,14.5866,103.721,198.285,0.114876,16.1849,1.5872,43.7565,-0.088,7.89,,-50.254,2.0,3.28063,29.9844,39.813,0.992,-6.592,0.0682,26.397,19.108,437.565,53.15,0.0,48.329,52.14,0.921,0.7287,2024-12-11 10:42:35,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.12208780103681342,0.0006095909621105883,0.0,0.039086050420168064,1.0,-9.255462251761052e-05,0.0
2024/12/11,10:42:36,2024/12/11,10:43:00,,-0.0723422,-0.525984,-1.00553,7.57882,14.4886,105.343,201.387,0.114112,16.1197,1.5808,43.7663,-0.088,7.89,,-50.254,1.99969,3.33219,30.0156,39.827,0.988,-6.592,0.0687,26.369,19.11,437.663,54.54,0.0,48.33,52.132,0.92,0.7274,2024-12-11 10:42:36,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.12472292251343765,0.0006227473406150297,0.0,0.03966126050420168,1.0,-9.391670314800811e-05,0.0
2024/12/11,10:42:37,2024/12/11,10:43:01,,-0.0729872,-0.520374,-0.994809,7.6464,14.6178,104.22,199.239,0.115126,16.1849,1.5872,43.7663,-0.088,7.89,,-50.254,2.00062,3.29656,30.0,39.813,0.992,-6.592,0.0734,26.399,19.108,437.663,54.04,0.0,48.329,52.129,0.922,0.73,2024-12-11 10:42:37,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.14111391662388553,0.0007045877798702659,0.0,0.04527361344537816,1.0,-0.00010720659052015762,0.0
2024/12/11,10:42:38,2024/12/11,10:43:02,,-0.0733774,-0.517554,-0.989418,7.68728,14.6959,103.655,198.159,0.115755,16.3155,1.6,43.7492,-0.088,7.89,,-50.254,1.99969,3.27906,30.0,39.818,1.0,-6.592,0.0673,26.56,19.11,437.492,53.71,0.0,48.329,52.129,0.922,0.7342,2024-12-11 10:42:38,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.11800280854234568,0.0005891927964117347,0.0,0.03806126050420168,1.0,-9.012795001392924e-05,0.0
2024/12/11,10:42:39,2024/12/11,10:43:03,,-0.0733998,-0.519546,-0.993227,7.68962,14.7004,104.054,198.922,0.115786,16.3155,1.6,43.7712,-0.088,7.89,,-50.254,2.00031,3.29156,30.0,39.816,1.0,-6.592,0.07,26.366,19.11,437.712,53.71,0.0,48.331,52.136,0.916,0.7244,2024-12-11 10:42:39,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.12762211352638134,0.00063722264559237,0.0,0.0411764705882353,1.0,-9.750467624467706e-05,0.0
2024/12/11,10:42:40,2024/12/11,10:43:04,,-0.0734467,-0.52086,-0.995738,7.69454,14.7098,104.317,199.425,0.115875,16.1849,1.5872,43.7468,-0.088,7.89,,-50.254,1.99937,3.30031,30.0,39.832,0.992,-6.592,0.071,26.646,19.112,437.468,53.73,0.0,48.328,52.136,0.917,0.7323,2024-12-11 10:42:40,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.13121043644844244,0.0006551398784072861,0.0,0.04236134453781512,1.0,-0.00010031042305090142,0.0
2024/12/11,10:42:41,2024/12/11,10:43:05,,-0.0739021,-0.517794,-0.989878,7.74224,14.801,103.703,198.251,0.116573,16.2502,1.5936,43.7614,-0.088,7.89,,-50.254,2.00031,3.28031,30.0,39.818,0.996,-6.592,0.0697,26.588,19.11,437.614,53.57,0.0,48.33,52.136,0.923,0.7353,2024-12-11 10:42:41,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1256703761763595,0.0006274786108413069,0.0,0.040824285714285716,1.0,-9.667071277908227e-05,0.0
2024/12/11,10:42:42,2024/12/11,10:43:06,,-0.0739111,-0.519637,-0.9934,7.74319,14.8028,104.072,198.957,0.116605,16.1849,1.5872,43.7126,-0.088,7.89,,-50.254,1.99969,3.2925,30.0156,39.825,0.992,-6.592,0.0675,26.673,19.112,437.126,53.76,0.0,48.327,52.14,0.921,0.7367,2024-12-11 10:42:42,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1178479699757644,0.0005884202763977121,0.0,0.03828781512605042,1.0,-9.066442472241017e-05,0.0
2024/12/11,10:42:43,2024/12/11,10:43:07,,-0.0739094,-0.521934,-0.997791,7.74301,14.8025,104.532,199.836,0.116596,16.2502,1.5936,43.7663,-0.088,7.89,,-50.254,2.00031,3.30687,30.0156,39.813,0.996,-6.592,0.0702,26.299,19.11,437.663,54.46,0.0,48.329,52.14,0.918,0.7241,2024-12-11 10:42:43,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.12746733158825901,0.0006364501660207077,0.0,0.041412100840336134,1.0,-9.806264177975882e-05,0.0
