Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[C2H6] dissolved (ppm),Delta 13 CH4 (per-mille),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[H2O] measured (%),[C13] measured (ppm),[C2H6] measured (ppm),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[C2H6] dissolved (ppm)_FLAG,Delta 13 CH4 (per-mille)_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG
2024/07/08,14:00:48,2024/07/08,14:01:15,8.55351,9.48339,9.4871,10.5185,2.0439,952.358,47.5876,4.7856,0.377,20.764,0.426,0.06,1.99969,2.89156,29.9844,39.969,2.991,-1.208,0.0202,13.821,17.602,11.151,36.23,31.99,15.893,54.849,2.442,1.0093,2024-07-08 14:00:48,4.770439269960519e-05,4.3026807924170576e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:00:49,2024/07/08,14:01:16,9.66289,10.7134,10.5015,11.6432,2.40774,417.17,47.6512,4.792,0.375,21.214,0.277,0.083,2.0,2.88437,30.0,39.959,2.995,-1.233,0.0185,13.798,17.603,4.514,35.55,31.99,15.893,54.852,2.442,1.0093,2024-07-08 14:00:49,3.541901025469605e-05,3.19459742005339e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:00:50,2024/07/08,14:01:18,9.90824,10.9854,10.0485,11.1409,2.4015,545.573,47.7626,4.8032,0.394,20.961,0.31,0.07,2.0,2.86125,30.0156,39.964,3.002,-1.235,0.0217,13.843,17.609,3.733,36.24,31.99,15.891,54.845,2.442,1.0081,2024-07-08 14:00:50,4.752509022793151e-05,4.2865075463797406e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:00:51,2024/07/08,14:01:18,7.90955,8.76942,10.381,11.5096,1.91707,545.573,47.8262,4.8096,0.47,21.085,0.403,0.072,2.0,2.95594,30.0,39.966,3.006,-1.228,0.0208,13.843,17.609,4.246,36.24,31.99,15.893,54.856,2.442,1.0071,2024-07-08 14:00:51,5.4698434171349816e-05,4.933507575187412e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:00:52,2024/07/08,14:01:19,8.1035,8.98447,9.49583,10.5282,1.94755,995.955,47.8898,4.816,0.477,20.829,0.464,0.059,2.0,2.91094,29.9844,39.959,3.01,-1.227,0.0203,13.851,17.605,4.172,35.91,31.99,15.894,54.849,2.441,1.0067,2024-07-08 14:00:52,5.085333497871289e-05,4.5866923702789365e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:00:53,2024/07/08,14:01:21,12.7796,14.169,12.8898,14.2911,2.06316,292.329,47.9535,4.8224,0.319,20.835,0.369,0.068,2.0,2.85844,29.9844,39.956,3.014,-1.217,0.0193,13.848,17.609,3.465,35.91,31.99,15.895,54.856,2.441,1.0063,2024-07-08 14:00:53,2.914723465523178e-05,2.628908179829205e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:00:54,2024/07/08,14:01:21,12.0055,13.3106,12.9954,14.4082,1.93818,292.329,48.0171,4.8288,0.379,21.696,0.31,0.059,2.0,2.88187,30.0,39.975,3.018,-1.211,0.0191,13.839,17.612,4.075,35.4,31.99,15.895,54.852,2.441,1.0063,2024-07-08 14:00:54,3.0386906001416017e-05,2.7407479752978826e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:00:55,2024/07/08,14:01:22,9.41215,10.4354,11.0558,12.2577,2.38723,-218.575,48.0648,4.8336,0.404,20.769,0.345,0.07,2.00031,2.91125,30.0156,39.985,3.021,-1.222,0.0206,13.816,17.614,4.099,35.92,31.99,15.893,54.852,2.44,1.0062,2024-07-08 14:00:55,4.508640427532498e-05,4.066542729555168e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:00:56,2024/07/08,14:01:23,9.03028,10.012,10.8778,12.0604,1.68362,970.695,48.1921,4.8464,0.402,21.032,0.304,0.068,2.0,2.92062,30.0,39.964,3.029,-1.235,0.0208,13.814,17.619,4.221,36.27,31.99,15.896,54.856,2.438,1.0058,2024-07-08 14:00:56,4.7909920844093426e-05,4.3212145425489405e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:00:57,2024/07/08,14:01:24,8.31616,9.22024,9.36705,10.3854,1.84293,1617.11,48.383,4.8656,0.381,21.666,0.138,0.086,2.00031,2.89594,30.0,39.949,3.041,-1.21,0.021,13.796,17.619,3.392,36.27,31.99,15.888,54.852,2.438,1.0058,2024-07-08 14:00:57,5.302928274588272e-05,4.782955758201522e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:00:58,2024/07/08,14:01:26,10.446,11.5816,10.624,11.779,2.20467,619.38,48.383,4.8656,0.38,20.915,0.319,0.08,2.0,2.86,30.0,39.945,3.041,-1.202,0.0209,13.814,17.619,4.05,35.93,31.99,15.894,54.852,2.436,1.0062,2024-07-08 14:00:58,4.181600612674707e-05,3.7715859639428056e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:00:59,2024/07/08,14:01:26,8.41632,9.33129,10.9583,12.1497,1.7763,619.38,48.558,4.8832,0.347,21.28,0.328,0.081,1.99969,2.95,30.0,39.954,3.052,-1.208,0.019,13.818,17.623,4.319,36.28,31.99,15.891,54.852,2.434,1.0062,2024-07-08 14:00:59,4.289285578495114e-05,3.868704112721821e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:00,2024/07/08,14:01:27,9.61175,10.6567,10.8353,12.0132,2.07091,721.196,48.558,4.8832,0.362,21.568,0.177,0.071,2.0,2.895,30.0,39.969,3.052,-1.212,0.0175,13.818,17.624,4.124,35.94,31.99,15.888,54.852,2.433,1.0058,2024-07-08 14:01:00,3.1862043852576275e-05,2.8737789371944413e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:01,2024/07/08,14:01:28,9.97285,11.057,11.0219,12.2201,2.04856,447.085,48.733,4.9008,0.456,21.066,0.41,0.082,2.0,2.88781,30.0,39.964,3.063,-1.201,0.0212,13.818,17.624,9.736,36.12,31.99,15.891,54.849,2.43,1.0056,2024-07-08 14:01:01,4.5066355154243774e-05,4.064755358596364e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:02,2024/07/08,14:01:30,7.97368,8.84053,8.56173,9.49251,2.43091,633.321,48.733,4.9008,0.391,21.604,0.167,0.075,2.0,2.87719,30.0156,39.959,3.063,-1.214,0.0214,13.789,17.624,4.246,36.12,31.99,15.896,54.856,2.43,1.0056,2024-07-08 14:01:02,5.743395772090176e-05,5.1802324068805824e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:03,2024/07/08,14:01:30,7.79754,8.64524,8.58776,9.52138,2.37721,633.321,48.733,4.9008,0.432,20.657,0.503,0.063,2.0,2.88594,30.0,39.981,3.063,-1.199,0.0199,13.805,17.63,3.611,35.95,31.99,15.887,54.849,2.43,1.0059,2024-07-08 14:01:03,5.0786530110778534e-05,4.5806709819507617e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:04,2024/07/08,14:01:31,9.15781,10.1534,10.2915,11.4103,2.45032,475.734,48.733,4.9008,0.328,20.593,0.229,0.073,1.99969,2.8925,30.0,39.973,3.063,-1.205,0.0192,13.789,17.628,3.66,35.44,31.99,15.889,54.856,2.43,1.0059,2024-07-08 14:01:04,4.0254165570152685e-05,3.630704985522091e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:05,2024/07/08,14:01:32,8.74817,9.69922,10.7978,11.9717,1.88625,414.228,48.6853,4.896,0.41,20.58,0.378,0.068,2.0,2.92781,30.0156,39.962,3.06,-1.194,0.0205,13.805,17.626,4.002,35.27,31.99,15.895,54.852,2.43,1.0058,2024-07-08 14:01:05,4.803861836246896e-05,4.332822639346257e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:06,2024/07/08,14:01:33,8.36165,9.27068,10.025,11.1149,2.2339,274.626,48.6216,4.8896,0.402,20.851,0.327,0.071,2.00031,2.91625,30.0156,39.966,3.056,-1.222,0.021,13.805,17.626,3.587,35.97,31.99,15.896,54.849,2.43,1.0058,2024-07-08 14:01:06,5.2740786806431754e-05,4.7569326090427025e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:07,2024/07/08,14:01:34,8.04446,8.91901,9.65017,10.6993,1.87888,1336.66,48.733,4.9008,0.337,21.526,0.147,0.086,2.00031,2.91656,30.0,39.966,3.063,-1.194,0.0189,13.799,17.626,3.636,36.15,31.99,15.895,54.845,2.429,1.0055,2024-07-08 14:01:07,4.440447214604833e-05,4.005040918218502e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:08,2024/07/08,14:01:35,7.3582,8.15814,8.84035,9.80143,1.98479,535.639,48.6853,4.896,0.371,21.148,0.344,0.077,2.0,2.91656,30.0,39.968,3.06,-1.184,0.0194,13.824,17.626,4.319,36.15,31.99,15.89,54.849,2.429,1.0055,2024-07-08 14:01:08,5.1148378679568374e-05,4.613306464463714e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:09,2024/07/08,14:01:37,9.35096,10.3675,10.1384,11.2406,2.05213,563.767,48.6853,4.896,0.37,20.842,0.389,0.072,2.0,2.87906,30.0,39.98,3.06,-1.183,0.0202,13.83,17.63,3.514,35.98,31.99,15.891,54.852,2.429,1.0055,2024-07-08 14:01:09,4.3636161420859454e-05,3.935760790933205e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:10,2024/07/08,14:01:37,8.48615,9.40872,10.2804,11.398,1.86234,563.767,48.733,4.9008,0.396,20.58,0.378,0.067,2.0,2.91938,29.9844,39.957,3.063,-1.198,0.0208,13.809,17.63,4.026,35.47,31.99,15.888,54.852,2.429,1.0047,2024-07-08 14:01:10,5.098189402732687e-05,4.598287546021137e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:11,2024/07/08,14:01:38,8.41492,9.32974,9.48777,10.5192,1.66632,1203.95,48.6853,4.896,0.416,20.836,0.222,0.074,2.0,2.89219,29.9844,39.983,3.06,-1.176,0.02,13.809,17.626,4.172,36.16,31.99,15.895,54.852,2.429,1.0047,2024-07-08 14:01:11,4.753461708489207e-05,4.287364921208952e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:12,2024/07/08,14:01:39,7.83411,8.68578,9.52701,10.5627,2.17854,771.036,48.6853,4.896,0.426,20.861,0.371,0.08,2.0,2.92031,30.0156,39.952,3.06,-1.181,0.0213,13.827,17.628,4.368,36.0,31.99,15.894,54.849,2.429,1.0055,2024-07-08 14:01:12,5.79121304143036e-05,5.2233650863825705e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:13,2024/07/08,14:01:41,10.1149,11.2145,9.99827,11.0852,2.32276,349.757,48.6853,4.896,0.406,21.009,0.315,0.069,1.99969,2.84719,29.9688,39.969,3.06,-1.172,0.0193,13.821,17.631,3.562,35.83,31.99,15.895,54.849,2.429,1.0058,2024-07-08 14:01:13,3.682587074513837e-05,3.3215034107628525e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:14,2024/07/08,14:01:41,8.63254,9.57102,10.2166,11.3273,1.98235,349.757,48.6853,4.896,0.389,20.604,0.381,0.064,2.0,2.90937,30.0,39.98,3.06,-1.184,0.0192,13.824,17.631,19.544,35.83,31.99,15.889,54.849,2.429,1.0061,2024-07-08 14:01:14,4.270353800851197e-05,3.851627099306029e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:15,2024/07/08,14:01:42,8.80745,9.76494,10.4668,11.6046,2.05799,319.175,48.6853,4.896,0.355,20.591,0.366,0.07,2.00062,2.91156,30.0,39.959,3.06,-1.178,0.0195,13.836,17.633,4.05,36.01,31.99,15.893,54.849,2.429,1.0064,2024-07-08 14:01:15,4.317367683041062e-05,3.894033143060787e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:16,2024/07/08,14:01:43,8.5699,9.50156,9.97681,11.0614,2.51314,170.294,48.6853,4.896,0.394,21.126,0.281,0.081,2.0,2.9025,30.0,39.976,3.06,-1.16,0.0209,13.848,17.631,3.953,35.84,31.99,15.894,54.856,2.428,1.0072,2024-07-08 14:01:16,5.097025636238462e-05,4.597245083965159e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:17,2024/07/08,14:01:45,10.8083,11.9833,11.0912,12.297,2.05883,1003.71,48.733,4.9008,0.406,20.698,0.282,0.075,2.0,2.85812,30.0,39.983,3.063,-1.164,0.0197,13.848,17.63,3.66,35.84,31.99,15.895,54.849,2.428,1.0064,2024-07-08 14:01:17,3.590666432278896e-05,3.238590371600477e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:18,2024/07/08,14:01:45,9.86909,10.942,11.2283,12.4489,1.87993,1003.71,48.6853,4.896,0.38,21.073,0.3,0.076,2.0,2.89344,30.0,39.962,3.06,-1.174,0.0202,13.848,17.631,4.221,35.68,31.99,15.889,54.852,2.428,1.0064,2024-07-08 14:01:18,4.134525067660747e-05,3.729117163224273e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:19,2024/07/08,14:01:46,9.9243,11.0032,11.1638,12.3774,2.0142,576.863,48.6853,4.896,0.353,20.643,0.373,0.07,2.00031,2.89,30.0,39.971,3.06,-1.176,0.0194,13.848,17.631,4.27,35.68,31.99,15.889,54.852,2.427,1.0072,2024-07-08 14:01:19,3.792307769817519e-05,3.4204595026901266e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:20,2024/07/08,14:01:47,7.16394,7.94276,8.40485,9.31858,2.52391,-391.463,48.6853,4.896,0.357,20.564,0.385,0.07,2.0,2.90531,29.9844,39.971,3.06,-1.185,0.0196,13.853,17.63,3.684,35.85,31.99,15.889,54.849,2.427,1.0072,2024-07-08 14:01:20,5.3624123038439734e-05,4.836605915324144e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:21,2024/07/08,14:01:48,9.00808,9.98739,10.4864,11.6264,1.67533,357.328,48.733,4.9008,0.488,20.897,0.312,0.065,2.0,2.90219,30.0,39.978,3.063,-1.184,0.0206,13.845,17.63,4.002,35.0,31.99,15.89,54.849,2.427,1.0074,2024-07-08 14:01:21,4.710881786129786e-05,4.248957935957243e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:22,2024/07/08,14:01:50,8.02325,8.89549,8.03307,8.90638,2.35919,1600.67,48.6853,4.896,0.411,20.927,0.138,0.086,2.0,2.85,30.0,39.985,3.06,-1.158,0.0203,13.858,17.631,4.026,36.55,31.99,15.895,54.845,2.427,1.0074,2024-07-08 14:01:22,5.136197924781104e-05,4.632572236043207e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:23,2024/07/08,14:01:50,6.6799,7.40609,8.2392,9.13491,1.96419,1600.67,48.733,4.9008,0.403,20.495,0.42,0.062,1.99969,2.92313,30.0,39.962,3.063,-1.156,0.0199,13.853,17.628,3.953,35.52,31.99,15.89,54.852,2.426,1.0074,2024-07-08 14:01:23,5.928382161409602e-05,5.3470859792414085e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:24,2024/07/08,14:01:51,8.27037,9.16948,9.19852,10.1985,2.46939,415.453,48.6853,4.896,0.35,20.917,0.499,0.064,2.0,2.885,30.0156,39.966,3.06,-1.16,0.0183,13.858,17.628,3.855,36.22,31.99,15.893,54.849,2.426,1.0074,2024-07-08 14:01:24,4.0492746999227365e-05,3.6522245536279046e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:25,2024/07/08,14:01:52,7.38314,8.18579,8.73172,9.68098,2.50565,-101.029,48.733,4.9008,0.345,20.926,0.319,0.074,2.00031,2.9075,30.0,39.985,3.063,-1.15,0.0196,13.86,17.628,3.611,36.22,31.99,15.889,54.845,2.426,1.0078,2024-07-08 14:01:25,5.203206223910152e-05,4.693010692920292e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:26,2024/07/08,14:01:54,9.44393,10.4706,9.99275,11.0791,2.27666,469.445,48.6853,4.896,0.402,20.594,0.335,0.07,1.99969,2.86781,30.0,39.978,3.06,-1.153,0.0208,13.873,17.628,3.977,36.05,31.99,15.889,54.856,2.426,1.0078,2024-07-08 14:01:26,4.5811436552367497e-05,4.1319504135388615e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:27,2024/07/08,14:01:55,10.2536,11.3683,10.8691,12.0507,1.93988,898.723,48.6216,4.8896,0.405,20.758,0.362,0.072,2.00031,2.86875,30.0,39.968,3.056,-1.168,0.0207,13.858,17.628,9.272,36.4,31.99,15.893,54.849,2.426,1.0072,2024-07-08 14:01:27,4.178922524771787e-05,3.769165134628749e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:28,2024/07/08,14:01:55,9.5289,10.5648,10.978,12.1715,1.80277,898.723,48.6853,4.896,0.413,20.742,0.302,0.07,2.0,2.8975,29.9844,39.968,3.06,-1.151,0.0185,13.85,17.628,4.441,36.41,31.99,15.894,54.849,2.426,1.0076,2024-07-08 14:01:28,3.5917052335526655e-05,3.239531273663486e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:29,2024/07/08,14:01:57,9.59771,10.6411,10.3864,11.5155,2.85616,-311.647,48.6853,4.896,0.394,20.928,0.369,0.065,1.99969,2.87469,29.9844,39.98,3.06,-1.154,0.0201,13.82,17.633,4.246,36.07,31.99,15.89,54.849,2.426,1.0078,2024-07-08 14:01:29,4.209441627221494e-05,3.796693950813356e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:30,2024/07/08,14:01:58,9.905,10.9818,10.826,12.003,2.68412,-90.514,48.6853,4.896,0.322,21.169,0.271,0.081,2.0,2.87844,30.0,39.968,3.06,-1.136,0.0179,13.833,17.633,4.27,36.07,31.99,15.897,54.852,2.426,1.0088,2024-07-08 14:01:30,3.2348308934881375e-05,2.917645559015826e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:31,2024/07/08,14:01:58,9.3523,10.369,10.9141,12.1007,2.53435,-90.514,48.6853,4.896,0.385,21.17,0.288,0.085,2.0,2.90187,30.0,39.966,3.06,-1.161,0.021,13.833,17.633,3.538,36.07,31.99,15.894,54.849,2.426,1.0088,2024-07-08 14:01:31,4.715417597810165e-05,4.253062011765841e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:32,2024/07/08,14:01:59,8.58166,9.5146,9.99997,11.0871,2.17505,662.987,48.733,4.9008,0.399,20.491,0.284,0.071,2.0,2.90125,30.0,39.947,3.063,-1.167,0.019,13.819,17.631,4.172,36.6,31.99,15.888,54.849,2.426,1.0088,2024-07-08 14:01:32,4.2066453343525615e-05,3.79416896138566e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:33,2024/07/08,14:02:01,10.5557,11.7033,11.4236,12.6655,1.93377,655.641,48.733,4.9008,0.372,21.17,0.234,0.082,2.0,2.87469,30.0156,39.973,3.063,-1.121,0.0189,13.833,17.633,3.806,36.26,31.99,15.889,54.849,2.426,1.0094,2024-07-08 14:01:33,3.3840484288109745e-05,3.052216041629284e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:34,2024/07/08,14:02:01,10.3241,11.4465,11.4584,12.7041,1.89134,655.641,48.733,4.9008,0.358,20.891,0.451,0.069,2.0,2.88344,30.0,39.957,3.063,-1.13,0.0178,13.807,17.63,3.953,36.09,31.99,15.893,54.852,2.426,1.0088,2024-07-08 14:01:34,3.06893579101326e-05,2.7680076879395447e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:35,2024/07/08,14:02:02,8.84895,9.81096,11.3192,12.5497,1.95431,260.251,48.733,4.9008,0.328,21.305,0.257,0.073,2.0,2.93688,30.0,39.971,3.063,-1.14,0.018,13.795,17.63,4.221,36.1,31.99,15.898,54.852,2.426,1.0092,2024-07-08 14:01:35,3.66145135863577e-05,3.3024291200861074e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:36,2024/07/08,14:02:03,8.94671,9.91934,11.0435,12.2441,2.04161,354.811,48.6853,4.896,0.467,20.671,0.44,0.067,2.00031,2.92219,29.9844,39.957,3.06,-1.153,0.0197,13.795,17.63,3.514,36.1,31.99,15.894,54.852,2.426,1.0092,2024-07-08 14:01:36,4.3377956813174896e-05,3.9124578853028526e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:37,2024/07/08,14:02:05,9.90112,10.9775,10.8799,12.0627,2.08325,1018.23,48.6853,4.896,0.381,20.739,0.305,0.069,2.0,2.87875,29.9844,39.954,3.06,-1.156,0.0214,13.806,17.626,4.392,36.62,31.99,15.89,54.849,2.426,1.0092,2024-07-08 14:01:37,4.625335315600658e-05,4.17180596675017e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:38,2024/07/08,14:02:05,9.56275,10.6024,10.933,12.1216,2.01205,1018.23,48.733,4.9008,0.355,20.61,0.419,0.058,2.0,2.89281,30.0,39.975,3.063,-1.151,0.0191,13.806,17.623,3.514,36.28,31.99,15.894,54.852,2.428,1.0077,2024-07-08 14:01:38,3.814906799822227e-05,3.440824718931563e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:39,2024/07/08,14:02:06,8.26314,9.16146,10.6469,11.8043,1.73705,974.261,48.6853,4.896,0.353,20.861,0.326,0.081,2.0,2.93875,30.0,39.964,3.06,-1.142,0.0198,13.827,17.621,4.172,35.77,31.99,15.889,54.856,2.429,1.0088,2024-07-08 14:01:39,4.744443395609902e-05,4.279230602982495e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:40,2024/07/08,14:02:08,11.1363,12.347,12.2941,13.6306,1.98663,565.812,48.6853,4.896,0.339,20.628,0.4,0.071,2.0,2.87969,30.0,39.969,3.06,-1.143,0.0193,13.835,17.619,10.102,36.29,31.99,15.894,54.852,2.431,1.0094,2024-07-08 14:01:40,3.34482727656403e-05,3.0168461974568727e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:41,2024/07/08,14:02:08,10.8842,12.0675,12.3354,13.6765,1.94166,565.812,48.6853,4.896,0.38,20.408,0.256,0.072,2.00031,2.88937,30.0,39.971,3.06,-1.122,0.0182,13.835,17.616,4.221,35.78,31.99,15.895,54.852,2.432,1.0091,2024-07-08 14:01:41,3.0433104867606255e-05,2.7448933084731715e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:42,2024/07/08,14:02:10,9.47661,10.5069,9.79773,10.8629,2.16686,1138.13,48.6216,4.8896,0.389,20.43,0.255,0.075,2.0,2.8575,29.9688,39.968,3.056,-1.126,0.0188,13.835,17.616,3.928,35.78,31.99,15.896,54.849,2.433,1.0089,2024-07-08 14:01:42,3.7296037296037295e-05,3.36388468530204e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:43,2024/07/08,14:02:10,8.83943,9.80041,9.88986,10.965,2.02116,1138.13,48.733,4.9008,0.372,20.972,0.211,0.09,2.0,2.88437,30.0,39.983,3.063,-1.11,0.0187,13.827,17.616,3.758,36.13,31.99,15.891,54.849,2.433,1.0089,2024-07-08 14:01:43,3.956024313784939e-05,3.568116027798838e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:44,2024/07/08,14:02:12,8.25493,9.15236,8.73878,9.6888,2.698,-51.6612,48.6853,4.896,0.409,20.903,0.322,0.068,2.0,2.86531,30.0,39.98,3.06,-1.138,0.0193,13.844,17.617,4.246,35.79,31.99,15.891,54.852,2.433,1.0093,2024-07-08 14:01:44,4.512333841716405e-05,4.069879244260497e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:45,2024/07/08,14:02:12,7.5428,8.36281,8.84933,9.81138,2.46525,-51.6612,48.6853,4.896,0.42,20.42,0.446,0.066,2.0,2.90156,30.0,39.99,3.06,-1.118,0.0196,13.844,17.614,4.026,36.14,31.99,15.891,54.849,2.433,1.0092,2024-07-08 14:01:45,5.093068886885507e-05,4.593671265997912e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:46,2024/07/08,14:02:13,7.02174,7.78511,8.32194,9.22665,2.49819,-155.439,48.6853,4.896,0.418,20.533,0.338,0.07,2.0,2.905,30.0156,39.968,3.06,-1.13,0.0197,13.844,17.612,4.197,35.97,31.99,15.894,54.856,2.433,1.009,2024-07-08 14:01:46,5.526977643717938e-05,4.98502911326879e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:47,2024/07/08,14:02:14,10.3142,11.4355,11.4758,12.7233,2.29154,613.339,48.733,4.9008,0.313,21.278,0.073,0.091,1.99969,2.88156,29.9844,39.954,3.063,-1.127,0.0183,13.86,17.612,3.977,35.97,31.99,15.893,54.852,2.433,1.0094,2024-07-08 14:01:47,3.246882938085358e-05,2.9285120895457133e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:48,2024/07/08,14:02:15,10.2829,11.4008,11.8832,13.1751,1.8524,760.314,48.733,4.9008,0.391,21.209,0.265,0.06,2.0,2.89594,30.0,39.971,3.063,-1.156,0.0208,13.86,17.616,3.465,36.15,31.99,15.897,54.852,2.433,1.0093,2024-07-08 14:01:48,4.207373406334789e-05,3.7948214160409794e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:49,2024/07/08,14:02:16,8.36449,9.27382,9.77883,10.8419,2.02768,1169.25,48.733,4.9008,0.353,20.499,0.437,0.062,2.0,2.89938,30.0,39.971,3.063,-1.117,0.0187,13.866,17.614,4.075,36.33,31.99,15.894,54.852,2.433,1.0092,2024-07-08 14:01:49,4.180649388067893e-05,3.770722312919596e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:50,2024/07/08,14:02:18,10.4014,11.5322,10.6515,11.8095,2.55878,683.326,48.733,4.9008,0.305,20.713,0.432,0.074,2.0,2.85312,30.0,39.968,3.063,-1.113,0.0177,13.866,17.609,3.709,36.33,31.99,15.885,54.849,2.433,1.0092,2024-07-08 14:01:50,3.011998384832811e-05,2.7166542376996587e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:51,2024/07/08,14:02:18,9.09799,10.0871,10.8522,12.0319,2.23814,683.326,48.6853,4.896,0.345,21.137,0.246,0.085,2.00031,2.90687,30.0,39.964,3.06,-1.102,0.0186,13.891,17.609,4.221,35.99,31.99,15.89,54.845,2.433,1.0092,2024-07-08 14:01:51,3.802598156296061e-05,3.4297270771579536e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:01:52,2024/07/08,14:02:20,8.7631,9.71578,9.68584,10.7388,1.86711,1525.82,48.558,4.8832,0.325,21.344,0.132,0.091,2.00031,2.87906,29.9844,39.978,3.052,-1.101,0.0175,13.907,17.61,4.124,35.66,31.99,15.888,54.852,2.433,1.0099,2024-07-08 14:01:52,3.494767833301001e-05,3.152088664008448e-05,0,0,0,0,0,0,0,0,0,0
