Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),Carrier gas pressure calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Carrier gas pressure (dbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (ppm)_FLAG,[NH3] measured (ppm)_RSD,[NH3] measured (ppm)_FLAG,[H2O] measured (%)_RSD,[H2O] measured (%)_FLAG,is_downcast,Dry gas Flow [sccm],water vapour,[CH4] dissolved with water vapour (ppm) corrected Tcell,[CH4] dissolved with water vapour (nmol/L) corrected Tcell,H20 measured,[H2O] measured corrected Tcell,Total Flow (sccm) corrected Tcell
2024/11/27,13:18:07,2024/11/27,13:18:31,21.0772,23.3686,87.8461,97.3962,1.1403,1.26427,4.75259,5.26926,0.225813,33.6354,3.3824,44.2762,3.113,0.312,0.075,10.4572,2.0,3.36125,30.0,39.835,2.114,-2.514,0.0038,26.78,21.394,442.762,39.87,0.0,48.321,52.136,0.895,0.7186,2024-11-27 13:18:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.851004877308181e-07,1.2663334210295535e-05,0.0,0.00019253333333333334,0.0,1.3946300946494111e-06,0.0,True,1.009757365,0.35149263500000005,21.109418249603458,21.109418249603458,0.104572,0.10499975324475615,3.114757118244756
2024/11/27,13:18:08,2024/11/27,13:18:32,20.7342,22.9883,87.0235,96.4841,1.10928,1.22988,4.65577,5.16192,0.134881,33.4445,3.3632,44.2836,3.16,0.352,0.077,10.453,2.0,3.36969,30.0,39.861,2.102,-2.498,0.0033,26.729,21.394,442.836,39.88,0.0,48.323,52.136,0.898,0.7198,2024-11-27 13:18:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.252192030558207e-07,9.817178710514927e-06,0.0,0.00014142857142857143,0.0,1.2723449001051525e-06,0.0,True,1.0174563043,0.35223369569999996,20.76089331858437,20.76089331858437,0.10453,0.10488997294705674,3.1223462772470567
2024/11/27,13:18:09,2024/11/27,13:18:33,20.6979,22.9481,83.8659,92.9833,1.13294,1.25611,4.59057,5.08963,0.253292,33.6832,3.3872,44.2958,3.281,0.406,0.062,10.2766,2.00031,3.33219,29.9844,39.852,2.117,-2.476,0.0032,26.564,21.39,442.958,39.55,0.0,48.323,52.14,0.905,0.7205,2024-11-27 13:18:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.947361809652187e-07,9.03843098487122e-06,0.0,0.00016516129032258066,0.0,8.27140549273021e-07,0.0,True,0.9894441624600003,0.34243583754,20.726274269474914,20.726274269474914,0.102766,0.10314289652103545,3.092897058981036
2024/11/27,13:18:10,2024/11/27,13:18:34,20.5889,22.8272,84.7501,93.9637,1.52918,1.69542,6.29457,6.97888,0.0162813,33.8741,3.4064,44.3055,3.277,0.368,0.035,10.8064,2.00062,3.35094,30.0,39.852,2.129,-2.504,0.0032,26.631,21.39,443.055,39.9,0.0,48.32,52.132,0.899,0.7181,2024-11-27 13:18:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.973553710980189e-07,6.69639937744412e-06,0.0,0.00029257142857142855,0.0,9.935959635163983e-07,0.0,True,0.98820401984,0.36211598016,20.617124843911316,20.617124843911316,0.108064,0.10846032705028098,3.097284346890281
2024/11/27,13:18:11,2024/11/27,13:18:35,19.7196,21.8634,81.5971,90.4679,1.27256,1.41091,5.26571,5.83816,-0.0356687,33.8741,3.4064,44.2714,3.023,0.383,0.042,10.297,1.99906,3.35438,30.0,39.871,2.129,-2.491,0.0033,26.653,21.389,442.714,39.4,0.0,48.321,52.136,0.898,0.7179,2024-11-27 13:18:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.522424389947057e-07,8.557553278430879e-06,0.0,0.00025928571428571423,0.0,1.113041700735895e-06,0.0,True,1.0099194913999998,0.3454005086,19.743158523908654,19.743158523908654,0.10297,0.10329900837466338,3.1122784997746633
2024/11/27,13:18:12,2024/11/27,13:18:35,19.5494,21.6747,82.0304,90.9482,1.26158,1.39873,5.29367,5.86916,-0.0353609,33.8104,3.4,44.2689,3.051,0.359,0.032,9.9194,2.00062,3.37219,30.0,39.844,2.125,-2.501,0.0031,26.665,21.385,442.689,39.58,0.0,48.323,52.144,0.896,0.7162,2024-11-27 13:18:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.915751890083583e-07,7.6174321089427546e-06,0.0,0.00030031249999999996,0.0,7.390602168730293e-07,0.0,True,1.03706898514,0.33450101485999995,19.57765054974328,19.57765054974328,0.09919399999999999,0.09957753682393251,3.1372665219639324
2024/11/27,13:18:13,2024/11/27,13:18:37,21.9177,24.3005,90.5127,100.353,1.31014,1.45257,5.41044,5.99863,0.012989,33.8104,3.4,44.264,3.009,0.321,0.105,9.5766,1.99969,3.3525,30.0,39.851,2.125,-2.497,0.0042,26.588,21.385,442.64,39.25,0.0,48.323,52.144,0.901,0.7181,2024-11-27 13:18:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.048289738430582e-07,1.3464209931763015e-05,0.0,0.000168,0.0,2.934131736526946e-06,0.0,True,1.031754485,0.32105551499999996,21.947949761759144,21.947949761759144,0.09576599999999999,0.0961196057668913,3.1275640907668913
2024/11/27,13:18:14,2024/11/27,13:18:37,21.5077,23.8459,91.4407,101.382,1.28563,1.4254,5.4659,6.06012,0.012746,33.9854,3.4176,44.325,3.102,0.346,0.052,9.3698,2.00031,3.38687,30.0,39.852,2.136,-2.49,0.0034,26.643,21.383,443.25,40.12,0.0,48.321,52.136,0.899,0.7185,2024-11-27 13:18:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.374819250779953e-07,8.991700567037171e-06,0.0,0.0002223076923076923,0.0,1.1017918414029735e-06,0.0,True,1.0692170547400002,0.31734294526,21.537184405451065,21.537184405451065,0.093698,0.09404163943549404,3.163568694175494
2024/11/27,13:18:15,2024/11/27,13:18:39,19.7975,21.9498,81.3623,90.2075,1.19376,1.32354,4.90603,5.43939,0.377871,33.9854,3.4176,44.264,2.971,0.42,0.045,8.194199999999999,1.99969,3.34687,30.0,39.856,2.136,-2.49,0.0033,26.649,21.382,442.64,39.62,0.0,48.318,52.132,0.895,0.7147,2024-11-27 13:18:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.500694532137896e-07,9.122436670687575e-06,0.0,0.000242,0.0,1.267458100558659e-06,0.0,True,1.0729307784600002,0.2742492215399999,19.823905442048808,19.823905442048808,0.08194199999999999,0.08223437279967705,3.154855151259677
2024/11/27,13:18:16,2024/11/27,13:18:39,19.3636,21.4687,82.2968,91.2436,1.1676,1.29453,4.96238,5.50186,0.36959,34.0491,3.424,44.286,3.019,0.32,0.088,8.850999999999999,1.99937,3.38531,30.0,39.854,2.14,-2.479,0.0037,26.681,21.382,442.86,39.62,0.0,48.323,52.136,0.899,0.7189,2024-11-27 13:18:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.069966328575264e-07,1.1724905789653992e-05,0.0,0.00015556818181818185,0.0,1.5645714285714287e-06,0.0,True,1.0863062119,0.29963378809999996,19.389785905865875,19.389785905865875,0.08850999999999999,0.08883020981051233,3.1745064217105123
2024/11/27,13:18:17,2024/11/27,13:18:41,19.3366,21.4387,80.1361,88.848,1.40074,1.55302,5.80506,6.43616,-0.0064764,34.1127,3.4304,44.2543,2.915,0.361,0.063,8.1432,1.99969,3.355,30.0,39.873,2.144,-2.477,0.0034,26.675,21.38,442.543,39.63,0.0,48.325,52.14,0.897,0.717,2024-11-27 13:18:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.978300218238986e-07,8.252780673072804e-06,0.0,0.0001834920634920635,0.0,1.6224561403508771e-06,0.0,True,1.08210564,0.27320436000000003,19.35934238746968,19.35934238746968,0.081432,0.0816881437943258,3.1634837837943257
2024/11/27,13:18:18,2024/11/27,13:18:42,18.865,20.9159,78.0948,86.5848,0.868992,0.963464,3.59733,3.98841,0.637923,34.24,3.4432,44.2738,3.098,0.377,0.037,7.3671999999999995,2.00062,3.35125,30.0,39.858,2.152,-2.481,0.0031,26.661,21.378,442.738,39.3,0.0,48.323,52.136,0.9,0.7195,2024-11-27 13:18:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.094089583885503e-07,1.10587899543379e-05,0.0,0.0002597297297297297,0.0,1.0337779690189329e-06,0.0,True,1.1037367099999997,0.24689328999999996,18.88981176775695,18.88981176775695,0.073672,0.07393120131317998,3.1782879113131797
2024/11/27,13:18:19,2024/11/27,13:18:42,18.6236,20.6482,78.5609,87.1016,0.857869,0.951131,3.6188,4.01221,0.629758,34.3514,3.4544,44.2958,2.898,0.336,0.08,7.6800000000000015,1.99906,3.37125,30.0156,39.84,2.159,-2.495,0.0036,26.645,21.38,442.958,39.48,0.0,48.323,52.14,0.899,0.7183,2024-11-27 13:18:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.958912347773793e-07,1.5107201682308137e-05,0.0,0.00016199999999999998,0.0,1.8639436214583632e-06,0.0,True,1.1132779999999998,0.25891200000000003,18.651203781596763,18.651203781596763,0.07680000000000002,0.07710459398809057,3.1894425939880904
2024/11/27,13:18:20,2024/11/27,13:18:43,22.5764,25.0308,95.2272,105.58,0.858897,0.952271,3.62283,4.01668,0.067212,34.1127,3.4304,44.3153,2.911,0.356,0.084,8.2488,2.00125,3.375,30.0,39.849,2.144,-2.486,0.0039,26.642,21.378,443.153,40.01,0.0,48.323,52.132,0.901,0.7198,2024-11-27 13:18:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7371237221169e-07,1.7708759024656038e-05,0.0,0.00018107142857142855,0.0,3.2279286926994903e-06,0.0,True,1.0953529999999998,0.27839699999999995,22.60797769284248,22.60797769284248,0.08248799999999999,0.08279668176097445,3.1793996817609744
2024/11/27,13:18:21,2024/11/27,13:18:44,18.9665,21.0284,80.5434,89.2996,0.953156,1.05678,4.04768,4.48772,0.203758,34.3514,3.4544,44.2665,2.943,0.313,0.061,7.9736,1.99937,3.38,30.0,39.863,2.159,-2.49,0.0043,26.579,21.376,442.665,39.16,0.0,48.323,52.14,0.899,0.7166,2024-11-27 13:18:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7487675638626e-07,1.939871332709441e-05,0.0,0.0003031147540983607,0.0,1.792708939305798e-06,0.0,True,1.1111223199999998,0.26950768,18.990565794503084,18.990565794503084,0.079736,0.08000662480861388,3.190498944808614
2024/11/27,13:18:22,2024/11/27,13:18:46,20.1482,22.3385,84.2608,93.4211,0.949598,1.05283,3.97127,4.40301,0.408258,34.4786,3.4672,44.3128,2.908,0.433,0.014,7.8406,1.99969,3.36094,30.0,39.84,2.167,-2.49,0.0033,26.637,21.373,443.128,40.21,0.0,48.324,52.14,0.896,0.7157,2024-11-27 13:18:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.404949325498059e-07,1.1468010673990465e-05,0.0,0.0007778571428571427,0.0,1.092386397833283e-06,0.0,True,1.0977321383599998,0.26351786164,20.17806353403036,20.17806353403036,0.078406,0.07871696349258109,3.1761391018525806
2024/11/27,13:18:23,2024/11/27,13:18:47,23.1405,25.6562,92.8316,102.924,1.48994,1.65192,5.97711,6.6269,-0.0892871,34.5423,3.4736,44.2714,2.832,0.375,0.081,8.8048,2.00062,3.31656,29.9844,39.883,2.171,-2.495,0.0041,26.54,21.371,442.714,39.53,0.0,48.322,52.136,0.9,0.7162,2024-11-27 13:18:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.264320131371407e-07,1.1282333516785913e-05,0.0,0.0002075308641975309,0.0,2.122474747474748e-06,0.0,True,1.0239235251199998,0.29201647488,23.165570939148893,23.165570939148893,0.088048,0.08830308376717073,3.1128466088871707
2024/11/27,13:18:24,2024/11/27,13:18:48,19.4465,21.5606,81.6394,90.5147,0.855145,0.948112,3.59002,3.98031,0.571441,34.6059,3.48,44.2738,2.932,0.327,,9.031799999999999,2.00062,3.36937,30.0,39.861,2.175,-2.501,0.0044,26.573,21.369,442.738,39.2,0.0,48.321,52.071,0.897,0.7146,2024-11-27 13:18:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.955518987992699e-07,2.2639435417385356e-05,0.0,0.0014892307692307694,1.0,3.078880407124682e-06,0.0,True,1.06443524034,0.30431475966,19.47153552680359,19.47153552680359,0.09031799999999998,0.09062903067666955,3.1556842710166695
2024/11/27,13:18:25,2024/11/27,13:18:49,21.5879,23.9348,89.6321,99.3764,0.927221,1.02802,3.84979,4.26831,-0.0226592,34.4786,3.4672,44.2445,2.912,0.409,0.076,8.568999999999999,2.00031,3.36,30.0,39.854,2.167,-2.497,0.0035,26.658,21.369,442.445,39.9,0.0,48.319,52.14,0.9,0.719,2024-11-27 13:18:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.674475053154777e-07,1.3211521309375006e-05,0.0,0.00016118421052631582,0.0,1.2850099653834053e-06,0.0,True,1.0717716000000002,0.28791839999999996,21.61709388529209,21.61709388529209,0.08568999999999999,0.08600000766763984,3.15808160766764
2024/11/27,13:18:26,2024/11/27,13:18:49,21.1746,23.4766,90.5493,100.393,0.909469,1.00834,3.88918,4.31199,-0.0222254,34.6536,3.4848,44.2201,2.916,0.323,0.049,8.2452,2.00031,3.39438,30.0,39.876,2.178,-2.506,0.0042,26.406,21.369,442.201,39.9,0.0,48.32,52.14,0.9,0.7123,2024-11-27 13:18:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.330735881669546e-07,1.939593323136907e-05,0.0,0.0003599999999999999,0.0,1.5407459166739452e-06,0.0,True,1.1141965802400002,0.27987341976,21.198915155683572,21.198915155683572,0.08245200000000001,0.08270520695340026,3.1972117871934005
2024/11/27,13:18:27,2024/11/27,13:18:51,20.5707,22.807,86.1667,95.5342,1.18859,1.3178,4.97877,5.52003,0.0643321,34.6059,3.48,44.2372,2.788,0.359,0.061,8.9572,2.00094,3.36844,30.0,39.849,2.175,-2.498,0.0041,26.414,21.368,442.372,40.08,0.0,48.324,52.144,0.897,0.7101,2024-11-27 13:18:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.171817196303482e-07,1.4142807864780961e-05,0.0,0.0002755737704918033,0.0,2.195950359242326e-06,0.0,True,1.06578209232,0.30171790768,20.599472312953118,20.599472312953118,0.089572,0.08990719109075264,3.1566292834107528
2024/11/27,13:18:28,2024/11/27,13:18:52,21.5028,23.8405,88.5587,98.1863,1.20401,1.33491,4.95869,5.49777,0.0682436,34.7809,3.4976,44.2958,2.802,0.421,0.049,8.9296,1.99969,3.34594,30.0,39.883,2.186,-2.497,0.0036,26.403,21.366,442.958,39.58,0.0,48.32,52.132,0.895,0.7088,2024-11-27 13:18:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.027122049221496e-07,1.0764030199084724e-05,0.0,0.0002644897959183673,0.0,2.056816378352642e-06,0.0,True,1.04747094176,0.29877905824,21.5260966180649,21.5260966180649,0.089296,0.08955469934664362,3.136715641106644
2024/11/27,13:18:29,2024/11/27,13:18:52,21.0902,23.383,89.5015,99.2316,1.18091,1.30929,5.01148,5.55629,0.0669341,34.7809,3.4976,44.3031,2.793,0.378,0.049,8.441999999999998,2.00062,3.38156,30.0156,39.866,2.186,-2.503,0.0033,26.598,21.364,443.031,39.76,0.0,48.319,52.14,0.9,0.7176,2024-11-27 13:18:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.163535670595822e-07,9.221701907850726e-06,0.0,0.00022224489795918365,0.0,1.1058082859463848e-06,0.0,True,1.0954687047999998,0.2854712952,21.116373745257246,21.116373745257246,0.08441999999999998,0.08470022731405945,3.1807889321140594
2024/11/27,13:18:30,2024/11/27,13:18:54,24.8718,27.5758,100.24,111.138,1.07058,1.18697,4.31475,4.78382,0.0132001,34.9082,3.5104,44.2567,2.825,0.319,0.064,8.7218,2.0,3.325,29.9844,39.852,2.194,-2.492,0.0037,26.624,21.364,442.567,39.43,0.0,48.323,52.14,0.902,0.7202,2024-11-27 13:18:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.504225669231821e-07,1.2787461002447272e-05,0.0,0.00021390625,0.0,1.4571580627993616e-06,0.0,True,1.0350001500000001,0.28999985,24.90589617185928,24.90589617185928,0.087218,0.08753787389575998,3.12253802389576
2024/11/27,13:18:31,2024/11/27,13:18:55,22.1176,24.5221,91.979,101.978,1.00068,1.10947,4.16148,4.61389,0.14554,35.0832,3.528,44.2714,2.825,0.353,0.07,10.003,1.99969,3.3625,30.0,39.852,2.205,-2.508,0.0032,26.61,21.362,442.714,39.96,0.0,48.322,52.136,0.898,0.7162,2024-11-27 13:18:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6297970846746486e-07,1.0233041531758405e-05,0.0,0.00014628571428571428,0.0,1.1363888580623684e-06,0.0,True,1.026459125,0.336350875,22.147920503168837,22.147920503168837,0.10003000000000001,0.10039686218203664,3.1265459871820367
2024/11/27,13:18:32,2024/11/27,13:18:56,20.8857,23.1563,83.2399,92.2893,1.16573,1.29246,4.64602,5.15111,0.558894,34.9082,3.5104,44.3202,2.792,0.345,0.042,10.1176,2.0,3.31469,30.0,39.87,2.194,-2.511,0.004,26.64,21.361,443.202,40.14,0.0,48.323,52.132,0.896,0.7154,2024-11-27 13:18:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.660743953997233e-07,1.3725305173582219e-05,0.0,0.0003809523809523809,0.0,1.7671747294013694e-06,0.0,True,0.9793229245600001,0.33536707544,20.910845291462984,20.910845291462984,0.10117599999999999,0.10150179029631408,3.0808247148563144
2024/11/27,13:18:33,2024/11/27,13:18:56,19.7561,21.9038,85.6806,94.9953,1.10268,1.22256,4.78225,5.30215,0.528666,35.1468,3.5344,44.2177,2.721,0.344,0.077,9.915000000000001,2.0,3.41188,30.0156,39.871,2.209,-2.523,0.0039,26.411,21.359,442.177,39.64,0.0,48.32,52.136,0.899,0.7115,2024-11-27 13:18:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.698887938408896e-07,1.3793666340189353e-05,0.0,0.0001975324675324675,0.0,1.1969780435980167e-06,0.0,True,1.073592098,0.33828790200000003,19.779702129566104,19.779702129566104,0.09915000000000002,0.0994668027614633,3.1730589007614634
2024/11/27,13:18:34,2024/11/27,13:18:57,20.6863,22.9352,87.3669,96.865,1.19932,1.3297,5.06523,5.61589,-0.0128107,35.1468,3.5344,44.2787,2.734,0.469,,10.4742,2.00062,3.38156,30.0,39.859,2.209,-2.493,0.0047,26.614,21.355,442.787,39.48,0.0,48.322,52.132,0.9,0.7183,2024-11-27 13:18:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0678565040630755e-06,1.841877063669413e-05,0.0,0.004418,1.0,2.119758180596872e-06,0.0,True,1.0267486424799999,0.35419135751999997,20.713315341534194,20.713315341534194,0.104742,0.1051079111199026,3.1324765535999024
2024/11/27,13:18:35,2024/11/27,13:18:59,22.1363,24.5429,88.31,97.9105,1.6179,1.79379,6.4544,7.15609,-0.0664891,35.2105,3.5408,44.2567,2.63,0.392,-0.011,10.104600000000001,2.0,3.31562,29.9844,39.876,2.213,-2.49,0.0065,26.558,21.355,442.567,39.48,0.0,48.321,52.144,0.894,0.712,2024-11-27 13:18:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9086297168000074e-06,2.611409852277644e-05,0.0,-0.003840909090909091,0.0,5.040563111429253e-06,0.0,True,0.9805898614799999,0.33503013852,22.161719492257618,22.161719492257618,0.10104600000000001,0.10135630841960513,3.081946169899605
2024/11/27,13:18:36,2024/11/27,13:18:59,21.2083,23.5139,90.266,100.079,1.55007,1.71859,6.59736,7.31459,-0.0637016,35.2105,3.5408,44.2348,2.78,0.28,,9.5166,1.99969,3.38906,30.0156,39.864,2.213,-2.535,0.0088,26.693,21.355,442.348,39.66,0.0,48.323,52.136,0.901,0.7212,2024-11-27 13:18:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.651400630885078e-06,4.995903410813705e-05,0.0,0.0016476595744680852,1.0,6.55882103836707e-06,0.0,True,1.0668467160400001,0.32252328396,21.235013647168138,21.235013647168138,0.095166,0.09548662882172274,3.1620233448617228
2024/11/27,13:18:37,2024/11/27,13:19:01,21.643,23.9958,89.3553,99.0695,1.29407,1.43475,5.3427,5.92353,0.318221,35.3855,3.5584,44.1982,2.919,0.403,,8.8152,1.99969,3.35156,30.0,39.876,2.224,-2.497,0.0051,26.402,21.354,441.982,39.67,0.0,48.322,52.132,0.901,0.7133,2024-11-27 13:18:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20177424571455e-06,2.009937638613058e-05,0.0,0.0065025000000000005,1.0,3.609492089925063e-06,0.0,True,1.05642328288,0.29544671712000004,21.667853027422453,21.667853027422453,0.08815200000000001,0.08842271143642531,3.144535994316425
2024/11/27,13:18:38,2024/11/27,13:19:02,23.1561,25.6735,95.3391,105.704,0.964454,1.0693,3.97088,4.40257,0.387263,35.3855,3.5584,44.2274,2.611,0.371,0.078,8.756200000000002,1.99969,3.34969,30.0,39.851,2.224,-2.528,0.0049,26.35,21.354,442.274,39.34,0.0,48.323,52.144,0.897,0.7086,2024-11-27 13:18:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0368758124209173e-06,2.4894914635638402e-05,0.0,0.0003078205128205128,0.0,2.458277874475274e-06,0.0,True,1.05669444422,0.29330555578,23.188058942237138,23.188058942237138,0.08756200000000001,0.08788531336967752,3.1442697575896776
2024/11/27,13:18:39,2024/11/27,13:19:03,23.4641,26.0149,96.9065,107.442,1.12915,1.2519,4.66338,5.17036,0.08775,35.3218,3.552,44.2592,2.628,0.366,0.116,8.3408,2.00062,3.35562,29.9844,39.863,2.22,-2.513,0.0055,26.633,21.354,442.592,39.87,0.0,48.323,52.144,0.889,0.7096,2024-11-27 13:18:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.289203506633538e-06,2.6790063321967847e-05,0.0,0.00026077586206896546,0.0,4.375180792594735e-06,0.0,True,1.07511444704,0.27988555296,23.493872610065104,23.493872610065104,0.083408,0.08369108761458897,3.1594255346545888
2024/11/27,13:18:40,2024/11/27,13:19:04,23.3966,25.9401,94.2558,104.503,1.05795,1.17296,4.26207,4.72542,0.29385,35.4491,3.5648,44.225,2.598,0.334,0.174,6.7346,1.99906,3.32531,29.9844,39.859,2.228,-2.512,0.0057,26.616,21.352,442.25,39.71,0.0,48.323,52.132,0.902,0.7201,2024-11-27 13:18:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3886633100535977e-06,3.071033602722246e-05,0.0,0.0001867241379310345,0.0,4.017559045381477e-06,0.0,True,1.10230367274,0.22394632726000002,23.427154866734938,23.427154866734938,0.067346,0.06758126999943634,3.1689449427394365
2024/11/27,13:18:41,2024/11/27,13:19:04,22.5853,25.0406,96.0982,106.545,1.02126,1.13229,4.34538,4.81779,0.283661,35.5764,3.5776,44.2909,2.582,0.432,-0.002,7.7978000000000005,2.00125,3.39031,30.0156,39.858,2.236,-2.525,0.0062,26.607,21.352,442.909,39.21,0.0,48.323,52.136,0.896,0.7144,2024-11-27 13:18:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7019920036483907e-06,3.763977831306425e-05,0.0,-0.019219999999999998,0.0,3.950668036998972e-06,0.0,True,1.1246904068199997,0.26436959318,22.615004808816384,22.615004808816384,0.077978,0.0782523511781837,3.2041927579981833
2024/11/27,13:18:42,2024/11/27,13:19:06,26.2421,29.095,108.927,120.769,1.26315,1.40047,5.24313,5.81314,0.0129408,35.5764,3.5776,44.264,2.519,0.268,0.197,7.890600000000001,1.99812,3.35719,30.0,39.856,2.236,-2.506,0.0088,26.598,21.352,442.64,40.08,0.0,48.322,52.14,0.904,0.7208,2024-11-27 13:18:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.950983343558633e-06,6.130704983572814e-05,0.0,0.00039309644670050764,0.0,-9.386666666666668e-05,0.0,True,1.0941675658600003,0.26490243414000003,26.27710109866342,26.27710109866342,0.078906,0.0791875402129716,3.171475106072972
2024/11/27,13:18:43,2024/11/27,13:19:07,27.1434,30.0943,111.987,124.161,1.18856,1.31778,4.9037,5.4368,0.0162608,35.8787,3.608,44.3031,3.05,0.268,,7.2094000000000005,2.0,3.35438,30.0156,39.856,2.255,-2.551,0.0078,26.617,21.35,443.031,39.92,0.0,48.32,52.136,0.902,0.7195,2024-11-27 13:18:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2414288556334134e-06,5.118799219223261e-05,0.0,0.002897142857142857,1.0,4.033680302327122e-06,0.0,True,1.1125493282799999,0.24183067172,27.179603231504363,27.179603231504363,0.072094,0.07235123468575234,3.184900562965752
2024/11/27,13:18:44,2024/11/27,13:19:08,27.7847,30.8053,110.817,122.864,1.133,1.25617,4.51885,5.01012,0.0466019,35.815,3.6016,44.2884,2.576,0.299,0.064,6.906999999999999,1.99969,3.31906,29.9844,39.861,2.251,-2.507,0.0065,26.368,21.348,442.884,39.41,0.0,48.323,52.144,0.902,0.7132,2024-11-27 13:18:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5206210612315409e-06,3.729037952338923e-05,0.0,0.0006601562499999999,0.0,5.726484142043914e-06,0.0,True,1.0901225258,0.22924747419999997,27.820470169520462,27.820470169520462,0.06906999999999999,0.06930785833208848,3.1591203841320885
2024/11/27,13:18:45,2024/11/27,13:19:09,25.9287,28.7475,104.534,115.898,1.07989,1.19728,4.35367,4.82698,0.0297797,35.815,3.6016,44.2714,2.767,0.386,-0.01,9.3938,1.99969,3.335,30.0,39.863,2.251,-2.503,0.0066,26.719,21.348,442.714,39.41,0.0,48.323,52.136,0.89,0.7129,2024-11-27 13:18:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.679991669462796e-06,4.033744177647723e-05,0.0,-0.004356,0.0,9.305703909421064e-06,0.0,True,1.02202677,0.31328323,25.961599837393937,25.961599837393937,0.09393800000000001,0.09425682654348815,3.1159735965434883
2024/11/27,13:18:46,2024/11/27,13:19:10,25.8737,28.6865,102.342,113.468,1.12091,1.24277,4.43368,4.91568,0.144151,35.815,3.6016,44.2543,2.71,0.295,0.127,8.2658,1.99969,3.315,30.0,39.854,2.251,-2.538,0.0064,26.64,21.347,442.543,39.08,0.0,48.32,52.14,0.901,0.7198,2024-11-27 13:18:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5830747052025804e-06,3.654173840897128e-05,0.0,0.00032251968503937007,0.0,4.984181065952787e-06,0.0,True,1.0412987299999998,0.27401127000000003,25.90868968542016,25.90868968542016,0.08265800000000001,0.08295703855516134,3.123945768555161
